-2.742311954498291016e-01,2.007560618221759796e-02,6.727997660636901855e-01,7.504491135478019714e-03,1.970949210226535797e-02,4.958251491189002991e-03,9.997652769088745117e-01,-3.840169608592987061e-01,1.347047369927167892e-02,1.260483413934707642e-01,6.166983246803283691e-01,-7.292526960372924805e-02,3.324522823095321655e-02,-6.165030598640441895e-02,4.158142954111099243e-02,-3.962982818484306335e-02,8.506251871585845947e-02,-3.216748684644699097e-02,-6.385958194732666016e-02,6.300991401076316833e-03
-2.598827779293060303e-01,1.776943355798721313e-02,6.709967851638793945e-01,7.181086111813783646e-03,2.003171853721141815e-02,5.806354340165853500e-03,9.997566938400268555e-01,-3.942485451698303223e-01,1.832302100956439972e-02,1.377915889024734497e-01,4.995721876621246338e-01,-3.920812532305717468e-02,2.312879264354705811e-02,-2.660780958831310272e-02,4.665217176079750061e-02,-4.147397726774215698e-02,6.286877393722534180e-02,-4.198679327964782715e-02,-6.502151489257812500e-02,1.171656418591737747e-02
-2.379136234521865845e-01,1.504758652299642563e-02,6.674723029136657715e-01,7.117543835192918777e-03,2.037305943667888641e-02,1.096517033874988556e-02,9.997069835662841797e-01,-3.977450430393218994e-01,1.710058189928531647e-02,1.428485363721847534e-01,3.293789029121398926e-01,1.846677251160144806e-02,-1.134517136961221695e-03,2.193262614309787750e-02,5.302308872342109680e-02,-5.004173889756202698e-02,4.068174213171005249e-02,-5.992927029728889465e-02,-6.719730049371719360e-02,7.106829434633255005e-03
-2.200722843408584595e-01,1.376041583716869354e-02,6.642714142799377441e-01,6.975419819355010986e-03,2.051703073084354401e-02,1.435081008821725845e-02,9.996621608734130859e-01,-3.942485749721527100e-01,1.412267237901687622e-02,1.507197618484497070e-01,2.065750807523727417e-01,5.397199094295501709e-02,-3.342515230178833008e-02,5.632608011364936829e-02,5.736530944705009460e-02,-5.661194026470184326e-02,3.333831951022148132e-02,-7.877492904663085938e-02,-6.769573688507080078e-02,2.535597188398241997e-03
-2.031477689743041992e-01,1.367154903709888458e-02,6.618447303771972656e-01,6.684690713882446289e-03,2.019331231713294983e-02,1.512345112860202789e-02,9.996593594551086426e-01,-3.865341246128082275e-01,9.414753876626491547e-03,1.558766812086105347e-01,1.049016341567039490e-01,4.180462658405303955e-02,-4.971100017428398132e-02,8.343575149774551392e-02,5.956679582595825195e-02,-5.984127894043922424e-02,3.895219415426254272e-02,-9.814761579036712646e-02,-6.820772588253021240e-02,2.138059819117188454e-03
-1.810704469680786133e-01,1.406030450016260147e-02,6.590487957000732422e-01,6.223976146429777145e-03,1.842072047293186188e-02,1.194219943135976791e-02,9.997396469116210938e-01,-3.685544133186340332e-01,5.354957189410924911e-03,1.465551108121871948e-01,1.463101524859666824e-02,-1.587115600705146790e-02,-7.632916420698165894e-02,1.110625118017196655e-01,5.974026396870613098e-02,-5.787894874811172485e-02,6.619724631309509277e-02,-1.314599066972732544e-01,-6.682209670543670654e-02,9.340339340269565582e-03
-1.629989445209503174e-01,1.564825512468814850e-02,6.572623252868652344e-01,5.446862895041704178e-03,1.607410050928592682e-02,9.657846763730049133e-03,9.998093247413635254e-01,-3.575240671634674072e-01,3.898882772773504257e-03,1.204251646995544434e-01,1.621266854101577337e-08,-5.097208172082901001e-02,-1.000242754817008972e-01,1.284804791212081909e-01,5.768891796469688416e-02,-5.459746345877647400e-02,1.007855013012886047e-01,-1.584677696228027344e-01,-6.040897965431213379e-02,1.452929619699716568e-02
-1.445523649454116821e-01,1.961291953921318054e-02,6.573069095611572266e-01,4.225835669785737991e-03,1.266868412494659424e-02,8.101624436676502228e-03,9.998779892921447754e-01,-3.445386886596679688e-01,-3.221689548809081316e-04,9.575066715478897095e-02,1.607128046452999115e-02,-4.499662667512893677e-02,-7.335960119962692261e-02,1.419203281402587891e-01,5.245526880025863647e-02,-5.052279308438301086e-02,1.475494951009750366e-01,-1.875385046005249023e-01,-5.174113065004348755e-02,1.869112998247146606e-02
-1.197358667850494385e-01,2.576156333088874817e-02,6.583547592163085938e-01,1.960199559107422829e-03,6.649160291999578476e-03,2.762261778116226196e-03,9.999721646308898926e-01,-3.313098549842834473e-01,-3.626417601481080055e-03,1.046067029237747192e-01,7.233060151338577271e-02,-4.852978046983480453e-03,-1.183559652417898178e-03,1.470233201980590820e-01,4.363443329930305481e-02,-3.469391167163848877e-02,2.373745143413543701e-01,-2.299758195877075195e-01,-3.474534675478935242e-02,3.111738525331020355e-02
-9.841154515743255615e-02,3.110687434673309326e-02,6.584885120391845703e-01,-1.002449134830385447e-04,2.280233660712838173e-03,-2.351827453821897507e-03,9.999946355819702148e-01,-3.213947117328643799e-01,-4.109474830329418182e-03,1.013937294483184814e-01,1.085143014788627625e-01,6.590607017278671265e-02,1.290522888302803040e-02,1.398176252841949463e-01,3.597353398799896240e-02,-2.551610209047794342e-02,3.288185298442840576e-01,-2.619939148426055908e-01,-1.980269141495227814e-02,4.190609976649284363e-02
-7.870312035083770752e-02,3.721991181373596191e-02,6.588807702064514160e-01,-2.418780466541647911e-03,-1.818643766455352306e-03,-4.483581520617008209e-03,9.999853968620300293e-01,-3.157754838466644287e-01,-6.582583766430616379e-03,9.646365791559219360e-02,1.580728590488433838e-01,1.120924651622772217e-01,2.949270419776439667e-02,1.130277961492538452e-01,2.677478268742561340e-02,-3.516453504562377930e-02,4.453862309455871582e-01,-2.777079343795776367e-01,1.352006802335381508e-03,4.656782746315002441e-02
-5.465028062462806702e-02,4.573902115225791931e-02,6.599043011665344238e-01,-5.865807645022869110e-03,-4.776734858751296997e-03,-5.922151729464530945e-03,9.999538660049438477e-01,-3.033998906612396240e-01,-1.270207390189170837e-02,8.234662562608718872e-02,2.199814766645431519e-01,9.946079552173614502e-02,4.301430657505989075e-02,3.514517843723297119e-02,8.986768312752246857e-03,-5.332795903086662292e-02,6.275620460510253906e-01,-1.768057793378829956e-01,3.655484691262245178e-02,4.857248440384864807e-02
-3.538776934146881104e-02,5.232393369078636169e-02,6.595107316970825195e-01,-8.186240680515766144e-03,-4.794861655682325363e-03,-8.998936042189598083e-03,9.999145269393920898e-01,-2.802167832851409912e-01,-1.789668574929237366e-02,8.087994158267974854e-02,2.407638877630233765e-01,6.392446160316467285e-02,5.046239867806434631e-02,-5.327516049146652222e-02,-3.731642500497400761e-04,-3.792501240968704224e-02,7.687242627143859863e-01,2.971172705292701721e-02,3.270548582077026367e-02,5.108438804745674133e-02
-1.863474026322364807e-02,5.796724185347557068e-02,6.594813466072082520e-01,-1.044774055480957031e-02,-3.805686952546238899e-03,-1.146495901048183441e-02,9.998724460601806641e-01,-2.529325485229492188e-01,-2.221182361245155334e-02,8.501291275024414062e-02,2.421616911888122559e-01,3.504705056548118591e-02,6.023016199469566345e-02,-1.337049752473831177e-01,-1.498870900832116604e-03,-2.129070460796356201e-02,8.755650520324707031e-01,1.624557524919509888e-01,1.788838207721710205e-02,4.830808192491531372e-02
-1.300537260249257088e-03,6.122372671961784363e-02,6.632453799247741699e-01,-1.225292589515447617e-02,-2.635129261761903763e-03,-1.432431302964687347e-02,9.998188614845275879e-01,-2.147274017333984375e-01,-2.343012951314449310e-02,9.277376532554626465e-02,2.258768975734710693e-01,1.233551092445850372e-02,5.957235768437385559e-02,-2.191662788391113281e-01,7.829059846699237823e-03,-3.818634431809186935e-03,9.632058143615722656e-01,9.485246241092681885e-02,1.856244541704654694e-02,4.033933579921722412e-02
1.118995714932680130e-02,6.376989930868148804e-02,6.655633449554443359e-01,-1.302116177976131439e-02,-2.129359869286417961e-03,-1.321673206984996796e-02,9.998255968093872070e-01,-1.848529875278472900e-01,-2.709706127643585205e-02,9.426625818014144897e-02,2.084694802761077881e-01,-1.349344092886894941e-04,5.579245463013648987e-02,-2.682087719440460205e-01,8.269901387393474579e-03,-8.398242294788360596e-03,9.732183218002319336e-01,6.965055316686630249e-02,1.722169667482376099e-02,2.797524631023406982e-02
2.246953174471855164e-02,6.585649400949478149e-02,6.680976152420043945e-01,-1.385876629501581192e-02,-1.999574946239590645e-03,-9.889138862490653992e-03,9.998530745506286621e-01,-1.551910787820816040e-01,-3.041348233819007874e-02,9.051781147718429565e-02,1.883563995361328125e-01,-1.129024755209684372e-02,5.430218949913978577e-02,-3.049260675907135010e-01,5.821541417390108109e-03,-2.195121534168720245e-02,9.464395046234130859e-01,2.375241741538047791e-02,1.118302717804908752e-02,1.159795001149177551e-02
3.603876754641532898e-02,6.827397644519805908e-02,6.701480150222778320e-01,-1.490291301161050797e-02,-1.483934349380433559e-03,-6.247248500585556030e-03,9.998683333396911621e-01,-1.156077161431312561e-01,-3.387354686856269836e-02,9.023730456829071045e-02,1.573449522256851196e-01,-2.954242192208766937e-02,5.311705917119979858e-02,-3.444441258907318115e-01,2.740154974162578583e-03,-4.352040961384773254e-02,8.671717047691345215e-01,-3.119354695081710815e-02,-6.918132305145263672e-03,-9.257916361093521118e-03
4.651650786399841309e-02,6.976167857646942139e-02,6.700090169906616211e-01,-1.578950323164463043e-02,-1.149976451415568590e-04,-5.575550254434347153e-03,9.998598098754882812e-01,-8.658276498317718506e-02,-3.525409847497940063e-02,9.359491616487503052e-02,1.333245933055877686e-01,-4.497940465807914734e-02,5.122326686978340149e-02,-3.687100112438201904e-01,3.465469693765044212e-03,-5.570485815405845642e-02,7.796862721443176270e-01,-4.161427915096282959e-02,-8.160590194165706635e-03,-2.023572474718093872e-02
5.804255232214927673e-02,7.090073823928833008e-02,6.687303185462951660e-01,-1.678500324487686157e-02,1.843957928940653801e-03,-5.452784243971109390e-03,9.998425245285034180e-01,-6.044619530439376831e-02,-3.600047528743743896e-02,9.615010768175125122e-02,1.154818013310432434e-01,-6.152319535613059998e-02,5.189177766442298889e-02,-3.838980495929718018e-01,6.708188448101282120e-03,-6.559684127569198608e-02,6.683959364891052246e-01,-3.206762671470642090e-02,-2.688287931960076094e-04,-2.923344261944293976e-02
7.632371783256530762e-02,7.222016900777816772e-02,6.658403873443603516e-01,-1.804709061980247498e-02,5.068509839475154877e-03,-6.483450997620820999e-03,9.998032450675964355e-01,-2.581044286489486694e-02,-3.702621906995773315e-02,9.893007576465606689e-02,9.783448278903961182e-02,-8.340038359165191650e-02,5.387161299586296082e-02,-3.925506174564361572e-01,1.434810180217027664e-02,-7.200989127159118652e-02,4.978500306606292725e-01,3.927583806216716766e-03,1.565223932266235352e-02,-3.841735050082206726e-02
9.296514093875885010e-02,7.339209318161010742e-02,6.631842851638793945e-01,-1.874849572777748108e-02,6.865848787128925323e-03,-9.526031091809272766e-03,9.997552633285522461e-01,4.803316202014684677e-03,-3.882027417421340942e-02,1.056496128439903259e-01,8.705029636621475220e-02,-9.957632422447204590e-02,5.574709177017211914e-02,-3.924326300621032715e-01,2.234606817364692688e-02,-6.387467682361602783e-02,3.661981225013732910e-01,4.244014993309974670e-02,2.883503772318363190e-02,-3.986587747931480408e-02
1.109151169657707214e-01,7.466206699609756470e-02,6.605549454689025879e-01,-1.869053579866886139e-02,8.060596883296966553e-03,-1.319929677993059158e-02,9.997056722640991211e-01,3.601720184087753296e-02,-4.289913550019264221e-02,1.121490448713302612e-01,8.048682659864425659e-02,-1.120559200644493103e-01,5.968596041202545166e-02,-3.885946273803710938e-01,2.876447699964046478e-02,-5.142893642187118530e-02,2.410361468791961670e-01,7.835318148136138916e-02,3.713206574320793152e-02,-3.940134122967720032e-02
1.338835507631301880e-01,7.618343830108642578e-02,6.572937369346618652e-01,-1.739881746470928192e-02,9.328307583928108215e-03,-1.596163772046566010e-02,9.996777176856994629e-01,6.868551671504974365e-02,-5.017068237066268921e-02,1.163555756211280823e-01,8.839056640863418579e-02,-1.341724395751953125e-01,6.490235775709152222e-02,-3.757252097129821777e-01,3.315257281064987183e-02,-5.761992931365966797e-02,8.905035257339477539e-02,9.710315614938735962e-02,4.648029804229736328e-02,-4.075882211327552795e-02
1.503141224384307861e-01,7.710318267345428467e-02,6.544947028160095215e-01,-1.606231741607189178e-02,1.048779394477605820e-02,-1.633266545832157135e-02,9.996826052665710449e-01,8.540280163288116455e-02,-5.542341247200965881e-02,1.188356578350067139e-01,1.067845076322555542e-01,-1.530387997627258301e-01,6.640713661909103394e-02,-3.632262349128723145e-01,3.662900626659393311e-02,-7.850915193557739258e-02,5.951543789706192911e-05,8.104906231164932251e-02,7.311215996742248535e-02,-4.249592497944831848e-02
1.667370498180389404e-01,7.858228683471679688e-02,6.519348621368408203e-01,-1.429149135947227478e-02,1.109711825847625732e-02,-1.604118756949901581e-02,9.997075796127319336e-01,9.975197911262512207e-02,-6.184246391057968140e-02,1.175033748149871826e-01,1.308129578828811646e-01,-1.692916899919509888e-01,6.861572712659835815e-02,-3.740493655204772949e-01,3.481542319059371948e-02,-7.992996275424957275e-02,9.299397189799218921e-13,1.177138928323984146e-02,1.037501469254493713e-01,-4.454997926950454712e-02
1.898536980152130127e-01,7.670633494853973389e-02,6.497304439544677734e-01,-1.105697359889745712e-02,1.052056625485420227e-02,-1.473137363791465759e-02,9.997749924659729004e-01,1.160590797662734985e-01,-6.372958421707153320e-02,1.078367382287979126e-01,1.784600466489791870e-01,-2.055850476026535034e-01,5.575875192880630493e-02,-3.560073971748352051e-01,3.470423817634582520e-02,-5.669253692030906677e-02,1.071157865097788209e-17,-5.075812712311744690e-02,1.109948456287384033e-01,-4.875728115439414978e-02
2.074254602193832397e-01,7.340731471776962280e-02,6.503266692161560059e-01,-8.153758011758327484e-03,9.159968234598636627e-03,-1.300893723964691162e-02,9.998401999473571777e-01,1.234237924218177795e-01,-6.187221407890319824e-02,9.916234761476516724e-02,2.276547551155090332e-01,-2.414706051349639893e-01,4.128522053360939026e-02,-3.316633999347686768e-01,3.590981662273406982e-02,-5.836123973131179810e-02,-5.522654816098038211e-19,-1.471478957682847977e-02,5.375677719712257385e-02,-5.226620286703109741e-02
2.258294373750686646e-01,7.008161395788192749e-02,6.513198614120483398e-01,-4.706722684204578400e-03,6.936964578926563263e-03,-9.356675669550895691e-03,9.999210834503173828e-01,1.230804920196533203e-01,-5.998361483216285706e-02,8.698200434446334839e-02,2.938260734081268311e-01,-2.757719159126281738e-01,2.549070864915847778e-02,-3.160196244716644287e-01,3.443791344761848450e-02,-6.128279492259025574e-02,1.966529339551925659e-02,1.980078034102916718e-02,-9.072454995475709438e-04,-5.685977637767791748e-02
2.528093755245208740e-01,6.688404828310012817e-02,6.517299413681030273e-01,-6.788864993723109365e-05,3.587378188967704773e-03,-7.368687074631452560e-03,9.999664425849914551e-01,1.027024462819099426e-01,-5.793885886669158936e-02,8.857528120279312134e-02,4.200708270072937012e-01,-3.051242530345916748e-01,-8.244710625149309635e-04,-3.074083924293518066e-01,2.686843089759349823e-02,-5.714100971817970276e-02,7.740236073732376099e-02,6.789509952068328857e-02,-2.682621125131845474e-03,-5.149352923035621643e-02
2.724695503711700439e-01,6.358742713928222656e-02,6.526179313659667969e-01,2.552554011344909668e-03,1.495608128607273102e-03,-8.629458025097846985e-03,9.999583959579467773e-01,6.259700655937194824e-02,-4.702148213982582092e-02,1.043027937412261963e-01,5.386419892311096191e-01,-2.646752595901489258e-01,-4.279106482863426208e-02,-3.033634126186370850e-01,2.703342400491237640e-02,-5.090263485908508301e-02,1.291770190000534058e-01,8.088075369596481323e-02,-2.088166400790214539e-02,-3.961301222443580627e-02
2.928560376167297363e-01,6.045369058847427368e-02,6.536071300506591797e-01,4.839520435780286789e-03,2.323070511920377612e-04,-7.300478406250476837e-03,9.999616146087646484e-01,2.302496926859021187e-03,-3.729530051350593567e-02,9.045140445232391357e-02,6.628482937812805176e-01,-1.487161815166473389e-01,-7.834339141845703125e-02,-2.940064370632171631e-01,2.777996100485324860e-02,-3.647895529866218567e-02,1.767594069242477417e-01,7.320891320705413818e-02,-3.816828504204750061e-02,-3.372742980718612671e-02
3.219010531902313232e-01,5.655774846673011780e-02,6.537205576896667480e-01,6.496754474937915802e-03,-5.038676899857819080e-04,-6.957645993679761887e-03,9.999545812606811523e-01,-9.515569359064102173e-02,-3.456483781337738037e-02,5.757695063948631287e-02,8.052670359611511230e-01,1.277763247489929199e-01,-5.237109959125518799e-02,-2.631683647632598877e-01,3.316671773791313171e-02,-2.006654441356658936e-02,2.112302035093307495e-01,4.211281612515449524e-02,-6.073245406150817871e-02,-2.402577735483646393e-02
3.384743332862854004e-01,5.210324376821517944e-02,6.560339331626892090e-01,6.484211422502994537e-03,-8.342553628608584404e-04,-6.501832511276006699e-03,9.999575018882751465e-01,-1.571102440357208252e-01,-2.472841739654541016e-02,5.039837211370468140e-02,8.843886256217956543e-01,1.550902426242828369e-01,-3.566947579383850098e-02,-2.354325205087661743e-01,4.014812037348747253e-02,-1.967856660485267639e-02,2.142046838998794556e-01,2.533572539687156677e-02,-7.076392322778701782e-02,-1.461568195372819901e-02
3.528091609477996826e-01,4.890299960970878601e-02,6.599549055099487305e-01,6.206295453011989594e-03,-1.270382781513035297e-03,-5.369233433157205582e-03,9.999655485153198242e-01,-2.129166871309280396e-01,-1.363771129399538040e-02,5.158353596925735474e-02,9.357281923294067383e-01,7.667282968759536743e-02,-5.389641970396041870e-03,-2.056958526372909546e-01,4.533822089433670044e-02,-1.986947841942310333e-02,2.082377970218658447e-01,1.213474664837121964e-02,-7.482264935970306396e-02,-6.491919979453086853e-03
3.702495992183685303e-01,4.581476747989654541e-02,6.639072895050048828e-01,5.744434893131256104e-03,-1.367514487355947495e-03,-7.926035672426223755e-03,9.999511241912841797e-01,-2.735871076583862305e-01,-1.527112559415400028e-03,5.895416811108589172e-02,9.339303374290466309e-01,1.318089663982391357e-02,2.154165878891944885e-02,-1.662038266658782959e-01,5.154873058199882507e-02,-1.590965688228607178e-02,1.903444379568099976e-01,-3.223144682124257088e-03,-7.680072635412216187e-02,1.146967150270938873e-02
3.821651339530944824e-01,4.453830048441886902e-02,6.659314632415771484e-01,5.348657257854938507e-03,-9.605185477994382381e-04,-7.933906279504299164e-03,9.999537467956542969e-01,-3.112742006778717041e-01,2.047936432063579559e-03,5.941655859351158142e-02,8.940748572349548340e-01,-2.846878767013549805e-02,3.263730555772781372e-02,-1.340423375368118286e-01,5.352326110005378723e-02,-2.114220336079597473e-02,1.669073998928070068e-01,-1.287893671542406082e-02,-7.531676441431045532e-02,1.994971744716167450e-02
3.936136364936828613e-01,4.354671761393547058e-02,6.670274734497070312e-01,4.976345691829919815e-03,-1.370834797853603959e-04,-8.279754780232906342e-03,9.999533295631408691e-01,-3.404787182807922363e-01,3.993005957454442978e-03,5.943583324551582336e-02,8.246383666992187500e-01,-6.043673679232597351e-02,3.673827648162841797e-02,-1.020496413111686707e-01,5.549702048301696777e-02,-2.347123250365257263e-02,1.412564665079116821e-01,-2.339858561754226685e-02,-7.480794936418533325e-02,2.799918688833713531e-02
4.095461070537567139e-01,4.093703627586364746e-02,6.666855812072753906e-01,4.803147166967391968e-03,1.738484366796910763e-03,-8.711008355021476746e-03,9.999490380287170410e-01,-3.669347763061523438e-01,1.000365335494279861e-02,6.596169620752334595e-02,6.951813697814941406e-01,-6.417351961135864258e-02,2.667517587542533875e-02,-5.977850034832954407e-02,5.989209562540054321e-02,-2.533501759171485901e-02,1.058468818664550781e-01,-3.669935464859008789e-02,-7.883475720882415771e-02,3.508975356817245483e-02
4.227147698402404785e-01,3.866516426205635071e-02,6.654990911483764648e-01,4.999084863811731339e-03,3.486053552478551865e-03,-7.653543725609779358e-03,9.999521374702453613e-01,-3.786018788814544678e-01,1.302874553948640823e-02,7.064028084278106689e-02,5.788131952285766602e-01,-5.027193948626518250e-02,1.832419261336326599e-02,-2.806809358298778534e-02,6.288905441761016846e-02,-3.053879551589488983e-02,8.126864582300186157e-02,-4.487420246005058289e-02,-8.126593381166458130e-02,3.588255494832992554e-02
4.376800954341888428e-01,3.590503707528114319e-02,6.634963154792785645e-01,5.397242959588766098e-03,5.327750463038682938e-03,-6.591855548322200775e-03,9.999495148658752441e-01,-3.839360475540161133e-01,1.626830361783504486e-02,7.781064510345458984e-02,4.516027271747589111e-01,-1.094681303948163986e-02,2.227345481514930725e-03,4.231460858136415482e-03,6.637229770421981812e-02,-3.529557585716247559e-02,6.040199846029281616e-02,-5.643259733915328979e-02,-8.346934616565704346e-02,3.567172959446907043e-02
4.595414698123931885e-01,3.232487291097640991e-02,6.600305438041687012e-01,5.622708238661289215e-03,7.607738953083753586e-03,-4.192691762000322342e-03,9.999464750289916992e-01,-3.836457431316375732e-01,2.029054984450340271e-02,1.049251630902290344e-01,2.795780897140502930e-01,5.624245852231979370e-02,-2.291333675384521484e-02,4.923548921942710876e-02,7.185971736907958984e-02,-4.235031083226203918e-02,3.582899272441864014e-02,-7.468041032552719116e-02,-8.472764492034912109e-02,3.296572715044021606e-02
4.754683077335357666e-01,3.032705187797546387e-02,6.573250293731689453e-01,5.551483482122421265e-03,9.110136888921260834e-03,-1.027435646392405033e-03,9.999425411224365234e-01,-3.797226250171661377e-01,1.877428963780403137e-02,1.370258033275604248e-01,1.632787287235260010e-01,7.085376977920532227e-02,-4.007536545395851135e-02,7.855919003486633301e-02,7.614441215991973877e-02,-4.679431393742561340e-02,2.692846022546291351e-02,-8.867826312780380249e-02,-8.598538488149642944e-02,2.786355838179588318e-02
4.905416667461395264e-01,2.873402647674083710e-02,6.547255516052246094e-01,5.330859683454036713e-03,9.946344420313835144e-03,1.712955418042838573e-03,9.999348521232604980e-01,-3.732242584228515625e-01,1.372284255921840668e-02,1.633565723896026611e-01,6.750293821096420288e-02,4.204615950584411621e-02,-5.404895916581153870e-02,1.051661595702171326e-01,8.047191798686981201e-02,-5.139999091625213623e-02,2.484166808426380157e-02,-1.082285940647125244e-01,-8.885997533798217773e-02,2.308807894587516785e-02
5.126143097877502441e-01,2.692930772900581360e-02,6.513853073120117188e-01,4.782035481184720993e-03,9.697275236248970032e-03,3.819976700469851494e-03,9.999342560768127441e-01,-3.730478584766387939e-01,9.396551176905632019e-03,1.603772342205047607e-01,1.028651510637246247e-07,-2.024380955845117569e-03,-8.306980878114700317e-02,1.403377652168273926e-01,8.564512431621551514e-02,-5.662563815712928772e-02,3.252550959587097168e-02,-1.331822723150253296e-01,-9.290037304162979126e-02,1.926229894161224365e-02
5.303630232810974121e-01,2.729910798370838165e-02,6.492339968681335449e-01,4.006381146609783173e-03,8.862590417265892029e-03,3.653099294751882553e-03,9.999459981918334961e-01,-3.801478743553161621e-01,9.160842746496200562e-03,1.206835955381393433e-01,1.604813397581704611e-15,-3.784556314349174500e-02,-1.071161478757858276e-01,1.639223396778106689e-01,8.603527396917343140e-02,-6.027376651763916016e-02,4.882266744971275330e-02,-1.550989449024200439e-01,-8.822347223758697510e-02,2.019615285098552704e-02
5.488274097442626953e-01,3.039380721747875214e-02,6.479027867317199707e-01,2.838079119101166725e-03,7.812593132257461548e-03,2.674240386113524437e-03,9.999618530273437500e-01,-3.708781301975250244e-01,4.837123211473226547e-03,7.970008999109268188e-02,-6.822638631896575656e-18,-6.776411086320877075e-02,-1.092080250382423401e-01,1.830041855573654175e-01,8.177147805690765381e-02,-6.159330531954765320e-02,7.545185089111328125e-02,-1.769161969423294067e-01,-7.513941079378128052e-02,2.370087802410125732e-02
5.748115777969360352e-01,3.603488951921463013e-02,6.487346887588500977e-01,8.167168125510215759e-04,5.257182754576206207e-03,6.167085957713425159e-04,9.999856352806091309e-01,-3.436588644981384277e-01,-3.783398307859897614e-03,9.214553982019424438e-02,1.564201083965599537e-03,3.611683845520019531e-03,-4.847185686230659485e-02,2.036380022764205933e-01,7.328511029481887817e-02,-5.736443027853965759e-02,1.253289729356765747e-01,-2.059815078973770142e-01,-5.556405335664749146e-02,3.019308112561702728e-02
5.944355726242065430e-01,4.063596203923225403e-02,6.495899558067321777e-01,-1.368979923427104950e-03,2.500489586964249611e-03,-2.815225627273321152e-03,9.999919533729553223e-01,-3.405304551124572754e-01,-5.273854825645685196e-03,1.129770353436470032e-01,4.641193896532058716e-02,4.782776162028312683e-02,-4.799876827746629715e-03,2.083898037672042847e-01,6.698103994131088257e-02,-4.625317081809043884e-02,1.858382076025009155e-01,-2.349374741315841675e-01,-4.289094358682632446e-02,3.637498617172241211e-02
6.153551936149597168e-01,4.538441449403762817e-02,6.501039862632751465e-01,-4.038342740386724472e-03,1.773633812263142318e-05,-7.745743263512849808e-03,9.999618530273437500e-01,-3.371877074241638184e-01,-1.443979213945567608e-03,1.227779388427734375e-01,9.074966609477996826e-02,1.141126900911331177e-01,3.470537718385457993e-03,1.978320181369781494e-01,6.101797148585319519e-02,-3.667237982153892517e-02,2.755725979804992676e-01,-2.666395306587219238e-01,-2.937804907560348511e-02,4.239131882786750793e-02
6.396287083625793457e-01,5.215038359165191650e-02,6.521623730659484863e-01,-7.585910148918628693e-03,-1.868187333457171917e-03,-1.344384066760540009e-02,9.998791217803955078e-01,-3.365605175495147705e-01,-1.247011823579668999e-03,1.101562976837158203e-01,1.618492305278778076e-01,1.412258595228195190e-01,3.085890039801597595e-02,1.413766145706176758e-01,4.898010566830635071e-02,-5.318930000066757202e-02,4.436577260494232178e-01,-2.646863460540771484e-01,-1.899700844660401344e-03,4.606617987155914307e-02
6.566951274871826172e-01,5.711419135332107544e-02,6.534163355827331543e-01,-1.027984824031591415e-02,-1.400338020175695419e-03,-1.928009092807769775e-02,9.997602701187133789e-01,-3.291167318820953369e-01,-1.819896628148853779e-03,9.744305908679962158e-02,2.027471363544464111e-01,1.249473914504051208e-01,3.813024982810020447e-02,6.794264912605285645e-02,3.533664345741271973e-02,-6.349489837884902954e-02,5.896262526512145996e-01,-1.670371741056442261e-01,2.864655293524265289e-02,5.105730146169662476e-02
6.748892068862915039e-01,6.305886805057525635e-02,6.535284519195556641e-01,-1.274006068706512451e-02,-7.522348314523696899e-04,-2.366976998746395111e-02,9.996383786201477051e-01,-3.091838657855987549e-01,-5.409011151641607285e-03,9.711076319217681885e-02,2.254951894283294678e-01,8.848019689321517944e-02,4.518175125122070312e-02,-2.385219745337963104e-02,2.468451298773288727e-02,-5.297119915485382080e-02,7.371605038642883301e-01,1.901165023446083069e-02,2.163464017212390900e-02,5.078014358878135681e-02
6.954343914985656738e-01,6.946577876806259155e-02,6.543442010879516602e-01,-1.532607246190309525e-02,8.753745933063328266e-04,-2.650277316570281982e-02,9.995308518409729004e-01,-2.776297628879547119e-01,-1.059630885720252991e-02,1.028598546981811523e-01,2.322634607553482056e-01,4.383127763867378235e-02,5.341478064656257629e-02,-1.315696686506271362e-01,2.197935618460178375e-02,-3.404393047094345093e-02,8.804640173912048340e-01,1.355930417776107788e-01,6.133533082902431488e-03,3.937536850571632385e-02
7.081376314163208008e-01,7.165014743804931641e-02,6.568824052810668945e-01,-1.587842777371406555e-02,1.996111357584595680e-03,-2.966156415641307831e-02,9.994319081306457520e-01,-2.524950802326202393e-01,-1.296340394765138626e-02,1.084299385547637939e-01,2.272408157587051392e-01,1.978020742535591125e-02,5.396523326635360718e-02,-1.983763277530670166e-01,2.733699046075344086e-02,-1.577031612396240234e-02,9.442482590675354004e-01,8.717601001262664795e-02,4.913189448416233063e-03,3.140467032790184021e-02
7.204204797744750977e-01,7.423328608274459839e-02,6.592313647270202637e-01,-1.603019051253795624e-02,2.598638646304607391e-03,-3.093814477324485779e-02,9.993893504142761230e-01,-2.256058305501937866e-01,-1.832339167594909668e-02,1.089346930384635925e-01,2.167023122310638428e-01,2.647430170327425003e-03,5.488021671772003174e-02,-2.511112093925476074e-01,2.750859223306179047e-02,-8.456245064735412598e-03,9.599062204360961914e-01,5.532583966851234436e-02,7.420662324875593185e-03,2.170732803642749786e-02
