-3.157800063490867615e-02,-3.075321670621633530e-03,6.504670381546020508e-01,-1.002683490514755249e-02,2.114794217050075531e-02,9.997015595436096191e-01,7.002828177064657211e-03,-2.909910865128040314e-02,-8.308041840791702271e-02,1.151804439723491669e-02,2.604103982448577881e-01,-3.286584615707397461e-01,6.990568246692419052e-03,-1.527303736656904221e-02,-1.065081567503511906e-03,-2.587358653545379639e-01,2.384245246648788452e-01,-2.762919664382934570e-01,-5.590246990323066711e-03,-5.652499748975969851e-05,8.451513014733791351e-03,-4.707838222384452820e-02,-1.483720988035202026e-01,1.394396901130676270e+00,-1.936515793204307556e-02,-4.647674784064292908e-02,5.712155625224113464e-02,1.404124975204467773e+00
-3.732756897807121277e-02,-5.085162352770566940e-03,6.484754681587219238e-01,-1.471389178186655045e-02,1.993824914097785950e-02,9.996181130409240723e-01,1.223070733249187469e-02,-3.302475810050964355e-02,-8.376193791627883911e-02,1.867932081222534180e-02,2.785752713680267334e-01,-3.606952428817749023e-01,5.594662856310606003e-03,-7.942233979701995850e-02,-1.827926374971866608e-02,-2.544215023517608643e-01,3.894163370132446289e-01,-3.458254039287567139e-01,-1.840464305132627487e-03,7.694713771343231201e-03,2.650591917335987091e-02,-4.703514650464057922e-02,-1.203244403004646301e-01,1.384850144386291504e+00,3.341885516420006752e-03,-4.063994064927101135e-02,4.607975482940673828e-02,1.407430648803710938e+00
-4.372264072299003601e-02,-9.223422035574913025e-03,6.439549922943115234e-01,-1.781396940350532532e-02,2.115568146109580994e-02,9.995347261428833008e-01,1.286200433969497681e-02,-3.106372803449630737e-02,-9.418532997369766235e-02,4.951020237058401108e-03,2.895376086235046387e-01,-3.868844509124755859e-01,6.175772286951541901e-03,-1.703591048717498779e-01,-4.509510844945907593e-02,-2.436269223690032959e-01,5.671166181564331055e-01,-3.777793049812316895e-01,6.717856973409652710e-03,3.807690809480845928e-04,4.948258399963378906e-02,-5.391339957714080811e-02,-8.576195687055587769e-02,1.294261097908020020e+00,4.136279970407485962e-02,-4.449611902236938477e-02,3.098115324974060059e-02,1.406630992889404297e+00
-4.751133173704147339e-02,-1.182815618813037872e-02,6.410552263259887695e-01,-1.903834939002990723e-02,2.238882891833782196e-02,9.995030164718627930e-01,1.139950472861528397e-02,-2.930673211812973022e-02,-1.015405654907226562e-01,-3.230663482099771500e-03,2.953892052173614502e-01,-3.988036811351776123e-01,6.764936726540327072e-03,-2.077800929546356201e-01,-6.240165606141090393e-02,-2.481773942708969116e-01,6.432858705520629883e-01,-3.777407407760620117e-01,2.066424489021301270e-02,-5.382331088185310364e-03,5.183162167668342590e-02,-5.817620828747749329e-02,-7.597162574529647827e-02,1.212702155113220215e+00,6.756056845188140869e-02,-4.956794902682304382e-02,2.103023417294025421e-02,1.403087139129638672e+00
-5.532945320010185242e-02,-1.567391306161880493e-02,6.357681751251220703e-01,-2.986139617860317230e-02,2.433768846094608307e-02,9.992551803588867188e-01,2.249551238492131233e-03,-4.133687168359756470e-02,-1.130641773343086243e-01,-2.139482274651527405e-02,3.049623668193817139e-01,-4.133555591106414795e-01,1.029195450246334076e-02,-2.880644500255584717e-01,-1.063325330615043640e-01,-2.919259667396545410e-01,7.827677726745605469e-01,-3.738791942596435547e-01,5.092103779315948486e-02,-2.285817079246044159e-02,7.409655023366212845e-03,-6.181292235851287842e-02,-1.040191352367401123e-01,9.773193597793579102e-01,1.259485036134719849e-01,-5.337518826127052307e-02,-3.738520434126257896e-03,1.380895733833312988e+00
-6.513001769781112671e-02,-1.652822270989418030e-02,6.342031359672546387e-01,-4.168090969324111938e-02,2.382923103868961334e-02,9.988107681274414062e-01,-8.482412435114383698e-03,-4.750897735357284546e-02,-1.144097968935966492e-01,-3.198621794581413269e-02,3.029416799545288086e-01,-4.162503480911254883e-01,1.059531979262828827e-02,-3.662584125995635986e-01,-1.337489634752273560e-01,-3.156912922859191895e-01,8.926209807395935059e-01,-3.857694566249847412e-01,6.618352234363555908e-02,-3.132160753011703491e-02,-7.055682688951492310e-02,-7.112378627061843872e-02,-1.411891430616378784e-01,7.089566588401794434e-01,1.973100751638412476e-01,-4.561740159988403320e-02,-1.531903445720672607e-02,1.349787354469299316e+00
-7.081122696399688721e-02,-1.656245067715644836e-02,6.342543363571166992e-01,-4.689836502075195312e-02,2.352117933332920074e-02,9.984971880912780762e-01,-1.583286374807357788e-02,-4.887033626437187195e-02,-1.138617768883705139e-01,-3.879428654909133911e-02,3.002651929855346680e-01,-4.163151681423187256e-01,1.023530866950750351e-02,-3.986282050609588623e-01,-1.429362893104553223e-01,-3.204103112220764160e-01,9.252629280090332031e-01,-3.911736011505126953e-01,7.171078026294708252e-02,-4.021039977669715881e-02,-1.208461225032806396e-01,-8.122675120830535889e-02,-1.588898152112960815e-01,5.728489756584167480e-01,2.353353351354598999e-01,-4.365988075733184814e-02,-2.136917039752006531e-02,1.336352109909057617e+00
-8.344680070877075195e-02,-1.411173492670059204e-02,6.358032226562500000e-01,-5.763468146324157715e-02,2.357675135135650635e-02,9.974059462547302246e-01,-3.610732033848762512e-02,-5.795697122812271118e-02,-1.058600619435310364e-01,-4.711923375725746155e-02,2.959820926189422607e-01,-3.931948542594909668e-01,5.114693660289049149e-03,-4.477236866950988770e-01,-1.567879319190979004e-01,-3.375987708568572998e-01,9.430585503578186035e-01,-4.020194113254547119e-01,7.240258157253265381e-02,-8.038175851106643677e-02,-2.370357960462570190e-01,-9.400571137666702271e-02,-2.016431540250778198e-01,3.073670268058776855e-01,3.157224655151367188e-01,-4.954596981406211853e-02,-2.948701940476894379e-02,1.309252977371215820e+00
-9.802895784378051758e-02,-8.336888626217842102e-03,6.386922001838684082e-01,-6.327322125434875488e-02,2.595968171954154968e-02,9.958290457725524902e-01,-6.039078533649444580e-02,-6.038140878081321716e-02,-9.304764121770858765e-02,-5.611630156636238098e-02,3.002471923828125000e-01,-3.639733791351318359e-01,6.680469959974288940e-03,-4.572342336177825928e-01,-1.593042016029357910e-01,-3.620809018611907959e-01,8.867712020874023438e-01,-4.145740568637847900e-01,7.847496122121810913e-02,-1.524952501058578491e-01,-3.313614130020141602e-01,-7.203049957752227783e-02,-2.314953655004501343e-01,7.227401435375213623e-02,4.147064685821533203e-01,-4.256998002529144287e-02,-8.581333607435226440e-02,1.247633457183837891e+00
-1.060464307665824890e-01,-4.102759528905153275e-03,6.402807831764221191e-01,-6.453789770603179932e-02,2.667108550667762756e-02,9.952883720397949219e-01,-6.726468354463577271e-02,-5.776045098900794983e-02,-8.451849967241287231e-02,-5.737944319844245911e-02,3.066601753234863281e-01,-3.618192076683044434e-01,-1.104195369407534599e-03,-4.509176015853881836e-01,-1.473934650421142578e-01,-3.622647523880004883e-01,8.336888551712036133e-01,-4.207608103752136230e-01,8.576478809118270874e-02,-1.861104518175125122e-01,-3.584842979907989502e-01,-4.396226257085800171e-02,-2.329723685979843140e-01,-2.765300497412681580e-02,4.634741246700286865e-01,-2.359182387590408325e-02,-1.340011507272720337e-01,1.211912155151367188e+00
