-8.777191162109375000e+00,-2.274186372756958008e+00,6.616489291191101074e-01,3.313059685751795769e-03,-5.626708152703940868e-04,-9.976658821105957031e-01,-6.820211559534072876e-02,-3.277530195191502571e-03,-1.617678254842758179e-02,1.028545722365379333e-01,2.004012838006019592e-02,-9.056217037141323090e-03,1.511954888701438904e-02,-4.083947092294692993e-02,1.296866405755281448e-02,1.219512000679969788e-01,2.704039722256952060e-19,4.169914126396179199e-02,-9.293938986957073212e-03,-6.472940742969512939e-02,3.768614260479807854e-03,-9.958814084529876709e-02,2.409309148788452148e-01,1.570799946784973145e+00,-4.106237366795539856e-02,5.505318567156791687e-02,-2.460750751197338104e-02,1.570799946784973145e+00
-8.777011871337890625e+00,-2.274186372756958008e+00,6.615892052650451660e-01,3.226362401619553566e-03,-5.520097329281270504e-04,-9.976661801338195801e-01,-6.820214539766311646e-02,-3.103661816567182541e-03,-1.616703160107135773e-02,1.028545349836349487e-01,2.004123479127883911e-02,-9.056301787495613098e-03,1.511930301785469055e-02,-4.064576327800750732e-02,1.296690013259649277e-02,1.217899322509765625e-01,-7.057705319107034808e-20,4.167881980538368225e-02,-9.300243109464645386e-03,-6.507847458124160767e-02,3.875521942973136902e-03,-9.978760778903961182e-02,2.417810559272766113e-01,1.570799946784973145e+00,-4.057743027806282043e-02,5.523573234677314758e-02,-2.583760581910610199e-02,1.570799946784973145e+00
-8.777070999145507812e+00,-2.274244308471679688e+00,6.615904569625854492e-01,3.218075726181268692e-03,-5.903733544982969761e-04,-9.976661205291748047e-01,-6.820233166217803955e-02,-3.049841849133372307e-03,-1.626640371978282928e-02,1.028459072113037109e-01,2.002707310020923615e-02,-9.270736947655677795e-03,1.513259485363960266e-02,-4.070486128330230713e-02,1.279414445161819458e-02,1.217888444662094116e-01,1.006010598638456688e-19,4.175777360796928406e-02,-9.200780652463436127e-03,-6.542791426181793213e-02,3.886190010234713554e-03,-1.003541424870491028e-01,2.435185760259628296e-01,1.570799946784973145e+00,-3.971145674586296082e-02,5.573222413659095764e-02,-2.776935510337352753e-02,1.570799946784973145e+00
-8.776889801025390625e+00,-2.274183988571166992e+00,6.615910530090332031e-01,3.208005102351307869e-03,-6.738077499903738499e-04,-9.976661205291748047e-01,-6.820254772901535034e-02,-3.035547677427530289e-03,-1.651936583220958710e-02,1.028611063957214355e-01,1.983643323183059692e-02,-9.282675571739673615e-03,1.522272359579801559e-02,-4.068225994706153870e-02,1.260918937623500824e-02,1.216352507472038269e-01,4.535497473077254984e-19,4.175288602709770203e-02,-9.206133894622325897e-03,-6.577720493078231812e-02,3.738357452675700188e-03,-1.012901589274406433e-01,2.456071227788925171e-01,1.570799946784973145e+00,-3.860099986195564270e-02,5.613611638545989990e-02,-3.003035113215446472e-02,1.570799946784973145e+00
-8.777549743652343750e+00,-2.274361133575439453e+00,6.616517305374145508e-01,3.069531405344605446e-03,-6.964139174669981003e-04,-9.976605772972106934e-01,-6.828989833593368530e-02,-2.444659825414419174e-03,-1.665441691875457764e-02,1.030235961079597473e-01,1.933669298887252808e-02,-9.103003889322280884e-03,1.515454147011041641e-02,-4.045037552714347839e-02,1.237166766077280045e-02,1.218186765909194946e-01,-5.275366587035896359e-19,4.180994629859924316e-02,-9.198327548801898956e-03,-6.647622585296630859e-02,4.040301777422428131e-03,-1.023761630058288574e-01,2.478792518377304077e-01,1.570799946784973145e+00,-3.792769834399223328e-02,5.610786005854606628e-02,-3.215389326214790344e-02,1.570799946784973145e+00
-8.777309417724609375e+00,-2.274300813674926758e+00,6.616491079330444336e-01,3.007848048582673073e-03,-8.547159377485513687e-04,-9.976546764373779297e-01,-6.837695091962814331e-02,-2.032215939834713936e-03,-1.721156202256679535e-02,1.030357033014297485e-01,1.862264238297939301e-02,-8.727469481527805328e-03,1.525137666612863541e-02,-4.045885801315307617e-02,1.203096378594636917e-02,1.220492795109748840e-01,5.075090134112440144e-19,4.177685081958770752e-02,-9.201300330460071564e-03,-6.665132939815521240e-02,4.224197939038276672e-03,-1.033613458275794983e-01,2.504964768886566162e-01,1.570799946784973145e+00,-3.734746947884559631e-02,5.635197833180427551e-02,-3.394234552979469299e-02,1.570799946784973145e+00
-8.776950836181640625e+00,-2.274179220199584961e+00,6.616446971893310547e-01,2.905880101025104523e-03,-9.699428337626159191e-04,-9.976429343223571777e-01,-6.855040788650512695e-02,-1.367111341096460819e-03,-1.733276806771755219e-02,1.033804267644882202e-01,1.759758777916431427e-02,-8.211667649447917938e-03,1.519720908254384995e-02,-4.030959680676460266e-02,1.191989984363317490e-02,1.222904175519943237e-01,1.155711064023661374e-20,4.200799018144607544e-02,-9.234542027115821838e-03,-6.682809442281723022e-02,4.183817654848098755e-03,-1.043842062354087830e-01,2.529640495777130127e-01,1.570799946784973145e+00,-3.751130029559135437e-02,5.648056045174598694e-02,-3.594161570072174072e-02,1.570799946784973145e+00
-8.776831626892089844e+00,-2.274177074432373047e+00,6.616446971893310547e-01,2.793848281726241112e-03,-1.164662302471697330e-03,-9.976370930671691895e-01,-6.863717734813690186e-02,-9.608768741600215435e-04,-1.773340068757534027e-02,1.037299185991287231e-01,1.700246147811412811e-02,-7.856634445488452911e-03,1.520932558923959732e-02,-4.030557721853256226e-02,1.147824432700872421e-02,1.225817501544952393e-01,-7.048267059070834051e-20,4.206448048353195190e-02,-9.273583069443702698e-03,-6.735392659902572632e-02,4.257611930370330811e-03,-1.051892116665840149e-01,2.551123797893524170e-01,1.570799946784973145e+00,-3.809060156345367432e-02,5.642905086278915405e-02,-3.691769391298294067e-02,1.570799946784973145e+00
-8.776594161987304688e+00,-2.274114608764648438e+00,6.616374850273132324e-01,2.684808801859617233e-03,-1.358845038339495659e-03,-9.976372122764587402e-01,-6.863657385110855103e-02,-6.104882340878248215e-04,-1.813062094151973724e-02,1.037304699420928955e-01,1.644275709986686707e-02,-7.482744753360748291e-03,1.505112834274768829e-02,-4.032354429364204407e-02,1.119931694120168686e-02,1.228591650724411011e-01,1.601507938255611445e-20,4.231054708361625671e-02,-9.295844472944736481e-03,-6.787921488285064697e-02,4.368085879832506180e-03,-1.059549748897552490e-01,2.567411065101623535e-01,1.570799946784973145e+00,-3.855837881565093994e-02,5.669640749692916870e-02,-3.772273659706115723e-02,1.570799946784973145e+00
-8.776475906372070312e+00,-2.274053096771240234e+00,6.616328358650207520e-01,2.736140508204698563e-03,-1.697206753306090832e-03,-9.976245760917663574e-01,-6.881044059991836548e-02,-5.855800700373947620e-04,-1.853914000093936920e-02,1.039207726716995239e-01,1.563686877489089966e-02,-6.732127629220485687e-03,1.498383376747369766e-02,-4.065136983990669250e-02,1.066332682967185974e-02,1.231817975640296936e-01,1.086999182007275522e-04,4.259969666600227356e-02,-9.343007579445838928e-03,-6.770696491003036499e-02,4.490051884204149246e-03,-1.066247969865798950e-01,2.574942111968994141e-01,1.570799946784973145e+00,-3.895996883511543274e-02,5.651120468974113464e-02,-3.817671909928321838e-02,1.570799946784973145e+00
-8.776415824890136719e+00,-2.273990154266357422e+00,6.616265177726745605e-01,2.577752340584993362e-03,-1.930090016685426235e-03,-9.976245760917663574e-01,-6.881055235862731934e-02,-2.974787203129380941e-04,-1.894498616456985474e-02,1.039085984230041504e-01,1.508115511387586594e-02,-6.368904840201139450e-03,1.491674687713384628e-02,-4.086329042911529541e-02,1.032087299972772598e-02,1.232883855700492859e-01,3.956076980102807283e-04,4.284225404262542725e-02,-9.383318945765495300e-03,-6.735831499099731445e-02,4.153743386268615723e-03,-1.069577187299728394e-01,2.586636543273925781e-01,1.570799946784973145e+00,-3.900996595621109009e-02,5.599300563335418701e-02,-3.896079957485198975e-02,1.570799946784973145e+00
-8.776355743408203125e+00,-2.273988008499145508e+00,6.616224646568298340e-01,2.424977719783782959e-03,-2.118033822625875473e-03,-9.976184964179992676e-01,-6.889785826206207275e-02,1.282238372368738055e-04,-1.941712573170661926e-02,1.039170995354652405e-01,1.468086056411266327e-02,-5.980838090181350708e-03,1.483865734189748764e-02,-4.088214784860610962e-02,9.910753928124904633e-03,1.235594004392623901e-01,6.429406930692493916e-04,4.275501891970634460e-02,-9.411066770553588867e-03,-6.648538261651992798e-02,3.733767429366707802e-03,-1.071436554193496704e-01,2.601809203624725342e-01,1.570469737052917480e+00,-3.917862102389335632e-02,5.571340024471282959e-02,-4.081385955214500427e-02,1.570799946784973145e+00
-8.776294708251953125e+00,-2.273924350738525391e+00,6.616772413253784180e-01,2.213292988017201424e-03,-2.471359679475426674e-03,-9.976301789283752441e-01,-6.872429698705673218e-02,5.657522706314921379e-04,-2.012456767261028290e-02,1.035869121551513672e-01,1.383813749998807907e-02,-5.407207645475864410e-03,1.485633663833141327e-02,-4.072545841336250305e-02,9.398992173373699188e-03,1.232956498861312866e-01,1.133554033003747463e-03,4.269738867878913879e-02,-9.513921104371547699e-03,-6.526444107294082642e-02,3.515903837978839874e-03,-1.068933084607124329e-01,2.617352306842803955e-01,1.569586396217346191e+00,-3.924961015582084656e-02,5.523093044757843018e-02,-4.339956119656562805e-02,1.570799946784973145e+00
-8.776291847229003906e+00,-2.273861885070800781e+00,6.616685390472412109e-01,2.043701708316802979e-03,-2.819019835442304611e-03,-9.976355433464050293e-01,-6.863802671432495117e-02,1.421223394572734833e-03,-2.081426791846752167e-02,1.034486666321754456e-01,1.247546914964914322e-02,-4.690588451921939850e-03,1.454800833016633987e-02,-4.083765670657157898e-02,8.818957954645156860e-03,1.232449263334274292e-01,1.902583870105445385e-03,4.238732159137725830e-02,-9.531668387353420258e-03,-6.334415823221206665e-02,1.984541071578860283e-03,-1.065864935517311096e-01,2.627892494201660156e-01,1.569202423095703125e+00,-4.008895903825759888e-02,5.474253371357917786e-02,-4.601379856467247009e-02,1.570799946784973145e+00
-8.776288032531738281e+00,-2.273797035217285156e+00,6.616744995117187500e-01,1.859379233792424202e-03,-3.291576402261853218e-03,-9.976701736450195312e-01,-6.811710447072982788e-02,2.010797616094350815e-03,-2.169083058834075928e-02,1.024728491902351379e-01,1.102033350616693497e-02,-4.122491925954818726e-03,1.450698636472225189e-02,-4.099691286683082581e-02,7.942295633256435394e-03,1.223488599061965942e-01,2.983348909765481949e-03,4.183647036552429199e-02,-9.905799292027950287e-03,-6.247166544198989868e-02,1.254440867342054844e-03,-1.056459695100784302e-01,2.636739015579223633e-01,1.569000840187072754e+00,-4.112422093749046326e-02,5.400546267628669739e-02,-4.830636456608772278e-02,1.570799946784973145e+00
-8.776045799255371094e+00,-2.273491382598876953e+00,6.616212725639343262e-01,1.637833542190492153e-03,-3.639843547716736794e-03,-9.977341890335083008e-01,-6.716082245111465454e-02,2.165297511965036392e-03,-2.191256359219551086e-02,1.008373573422431946e-01,1.057469006627798080e-02,-4.205576609820127487e-03,1.430623140186071396e-02,-4.101033136248588562e-02,7.924303412437438965e-03,1.206708326935768127e-01,4.402197897434234619e-03,4.088867083191871643e-02,-1.038068719208240509e-02,-6.264614313840866089e-02,4.540862282738089561e-04,-1.041381284594535828e-01,2.643683552742004395e-01,1.568467974662780762e+00,-4.261744394898414612e-02,5.350057780742645264e-02,-4.903872683644294739e-02,1.570799946784973145e+00
