-8.141757965087890625e+00,-1.706123828887939453e+00,6.616205573081970215e-01,3.999672189820557833e-04,-5.952736828476190567e-04,-6.831232905387878418e-01,-7.303027510643005371e-01,3.746393322944641113e-02,-1.305610639974474907e-03,3.980438113212585449e-01,2.039689871778929305e-18,-2.688079327344894409e-02,-1.410150807350873947e-02,-6.333868950605392456e-02,-1.575561240315437317e-02,2.022393047809600830e-01,9.941357187926769257e-03,5.337026342749595642e-02,2.761066146194934845e-02,-9.628328680992126465e-02,-5.311562120914459229e-02,-6.217140331864356995e-02,7.546448707580566406e-02,1.570799946784973145e+00,-4.398582503199577332e-02,2.388246916234493256e-02,-1.015266254544258118e-01,1.570799946784973145e+00
-8.141757965087890625e+00,-1.706122517585754395e+00,6.616237163543701172e-01,4.619000537786632776e-04,-5.373723106458783150e-04,-6.831233501434326172e-01,-7.303026914596557617e-01,3.748235106468200684e-02,-9.805017616599798203e-04,3.980533778667449951e-01,1.802799199619002443e-18,-2.688238024711608887e-02,-1.408516243100166321e-02,-6.334754079580307007e-02,-1.558319106698036194e-02,2.023899257183074951e-01,9.953601285815238953e-03,5.337169393897056580e-02,2.762306854128837585e-02,-9.628369659185409546e-02,-5.333011969923973083e-02,-6.201494857668876648e-02,7.526575773954391479e-02,1.570799946784973145e+00,-4.389915242791175842e-02,2.404066734015941620e-02,-1.018821671605110168e-01,1.570799946784973145e+00
-8.141759872436523438e+00,-1.706182122230529785e+00,6.616128683090209961e-01,4.597803927026689053e-04,-5.393545725382864475e-04,-6.831238269805908203e-01,-7.303022146224975586e-01,3.732835501432418823e-02,-1.012499444186687469e-03,3.980574011802673340e-01,-4.108468790569204658e-18,-2.709322422742843628e-02,-1.417433377355337143e-02,-6.340010464191436768e-02,-1.533259078860282898e-02,2.023924887180328369e-01,9.804054163396358490e-03,5.372469127178192139e-02,2.772072702646255493e-02,-9.628503024578094482e-02,-5.333061516284942627e-02,-6.202071532607078552e-02,7.526607811450958252e-02,1.570799946784973145e+00,-4.412206634879112244e-02,2.401673048734664917e-02,-1.017143428325653076e-01,1.570799946784973145e+00
-8.142539024353027344e+00,-1.706480503082275391e+00,6.616700887680053711e-01,4.586445575114339590e-04,-5.389890284277498722e-04,-6.831238865852355957e-01,-7.303021550178527832e-01,3.705206885933876038e-02,-9.373884531669318676e-04,3.980407118797302246e-01,-3.651972212329258999e-18,-2.662915550172328949e-02,-1.400169171392917633e-02,-6.344562023878097534e-02,-1.524819340556859970e-02,2.022473663091659546e-01,9.427122771739959717e-03,5.399671196937561035e-02,2.762641943991184235e-02,-9.628538787364959717e-02,-5.333276838064193726e-02,-6.202007457613945007e-02,7.526616007089614868e-02,1.570799946784973145e+00,-4.412427917122840881e-02,2.401564270257949829e-02,-1.017142906785011292e-01,1.570799946784973145e+00
-8.141760826110839844e+00,-1.706598162651062012e+00,6.615985631942749023e-01,4.577656218316406012e-04,-5.398382199928164482e-04,-6.830607056617736816e-01,-7.303612828254699707e-01,3.670573607087135315e-02,-6.738544325344264507e-04,3.980014026165008545e-01,6.959837289836458485e-18,-2.628158219158649445e-02,-1.422957982867956161e-02,-6.365369260311126709e-02,-1.512476336210966110e-02,2.024773508310317993e-01,8.940313011407852173e-03,5.484284833073616028e-02,2.753531560301780701e-02,-9.611233323812484741e-02,-5.316581577062606812e-02,-6.203181296586990356e-02,7.525078207254409790e-02,1.570799946784973145e+00,-4.412452504038810730e-02,2.401308901607990265e-02,-1.017141714692115784e-01,1.570799946784973145e+00
-8.141702651977539062e+00,-1.706835389137268066e+00,6.616535782814025879e-01,4.577657673507928848e-04,-5.398108041845262051e-04,-6.831244230270385742e-01,-7.303016781806945801e-01,3.630610555410385132e-02,-4.406220687087625265e-04,3.977725207805633545e-01,2.103485762931775288e-18,-2.571555227041244507e-02,-1.427418924868106842e-02,-6.376353651285171509e-02,-1.502514723688364029e-02,2.023445665836334229e-01,8.228111080825328827e-03,5.547804012894630432e-02,2.727425657212734222e-02,-9.628680348396301270e-02,-5.336561426520347595e-02,-6.202920898795127869e-02,7.507198303937911987e-02,1.570799946784973145e+00,-4.412453621625900269e-02,2.401325106620788574e-02,-1.017141789197921753e-01,1.570799946784973145e+00
-8.141042709350585938e+00,-1.706830739974975586e+00,6.615855693817138672e-01,4.554262559395283461e-04,-5.419987137429416180e-04,-6.831246614456176758e-01,-7.303014397621154785e-01,3.595707565546035767e-02,-3.926481876987963915e-04,3.977334797382354736e-01,5.109333860508486953e-19,-2.535668201744556427e-02,-1.409325469285249710e-02,-6.421416997909545898e-02,-1.500266045331954956e-02,2.023981809616088867e-01,8.033806458115577698e-03,5.611742660403251648e-02,2.742468379437923431e-02,-9.628757089376449585e-02,-5.336857959628105164e-02,-6.203954294323921204e-02,7.506258040666580200e-02,1.570799946784973145e+00,-4.412522166967391968e-02,2.400688081979751587e-02,-1.017138883471488953e-01,1.570799946784973145e+00
-8.141041755676269531e+00,-1.707010030746459961e+00,6.615809798240661621e-01,4.548377764876931906e-04,-5.424141418188810349e-04,-6.831250786781311035e-01,-7.303010225296020508e-01,3.575763106346130371e-02,-2.006292925216257572e-04,3.978661596775054932e-01,7.109356286012435816e-19,-2.511367015540599823e-02,-1.417932379990816116e-02,-6.432390958070755005e-02,-1.480835024267435074e-02,2.025889009237289429e-01,7.838766090571880341e-03,5.642943829298019409e-02,2.725314535200595856e-02,-9.628871083259582520e-02,-5.336890369653701782e-02,-6.204104050993919373e-02,7.506266236305236816e-02,1.570799946784973145e+00,-4.412557929754257202e-02,2.400538325309753418e-02,-1.017138212919235229e-01,1.570799946784973145e+00
-8.141101837158203125e+00,-1.707127928733825684e+00,6.615750789642333984e-01,4.543797695077955723e-04,-5.428424337878823280e-04,-6.831253767013549805e-01,-7.303007841110229492e-01,3.547785058617591858e-02,-1.409806573064997792e-04,3.976937234401702881e-01,6.204406737206586708e-18,-2.482742816209793091e-02,-1.418292149901390076e-02,-6.446824222803115845e-02,-1.478559803217649460e-02,2.026501893997192383e-01,7.535845041275024414e-03,5.687333270907402039e-02,2.724066562950611115e-02,-9.628951549530029297e-02,-5.336901172995567322e-02,-6.204228848218917847e-02,7.506272941827774048e-02,1.570799946784973145e+00,-4.412571340799331665e-02,2.400413714349269867e-02,-1.017137616872787476e-01,1.570799946784973145e+00
-8.141043663024902344e+00,-1.707307100296020508e+00,6.616287231445312500e-01,4.226213204674422741e-04,-5.737274768762290478e-04,-6.831261515617370605e-01,-7.303000688552856445e-01,3.519134223461151123e-02,-1.906721445266157389e-04,3.976983428001403809e-01,1.398346860966938471e-18,-2.455546148121356964e-02,-1.412609312683343887e-02,-6.465138494968414307e-02,-1.468291506171226501e-02,2.025711387395858765e-01,7.350591477006673813e-03,5.723694711923599243e-02,2.703627571463584900e-02,-9.629161655902862549e-02,-5.337478592991828918e-02,-6.213046237826347351e-02,7.506760209798812866e-02,1.570799946784973145e+00,-4.401757940649986267e-02,2.393151074647903442e-02,-1.015206202864646912e-01,1.570799946784973145e+00
