-5.964948654174804688e+00,3.091939926147460938e+00,6.615589857101440430e-01,1.987736904993653297e-04,3.467642934992909431e-03,7.035003602504730225e-02,9.975163340568542480e-01,-5.213701352477073669e-02,4.888068139553070068e-02,-1.104881018400192261e-01,2.165726450308264397e-15,-8.911634795367717743e-03,-5.448504537343978882e-02,1.355541031807661057e-02,6.801612675189971924e-03,-1.069810912013053894e-01,-1.047534248547763781e-17,-3.114029578864574432e-02,-5.469218827784061432e-03,-2.017375826835632324e-01,3.954737912863492966e-03,2.306761220097541809e-02,1.322274506092071533e-01,1.495937585830688477e+00,-3.933875262737274170e-02,2.797123976051807404e-02,9.916910529136657715e-02,1.498641610145568848e+00
-5.963818550109863281e+00,3.091818571090698242e+00,6.615953445434570312e-01,1.668899640208110213e-04,3.475976875051856041e-03,7.035373896360397339e-02,9.975160360336303711e-01,-5.020976811647415161e-02,4.961118847131729126e-02,-1.103751212358474731e-01,1.224205205346489308e-19,-1.107604987919330597e-02,-5.464136973023414612e-02,1.557004544883966446e-02,7.433350663632154465e-03,-1.067266017198562622e-01,-4.743625214182334830e-18,-3.306972235441207886e-02,-5.696699954569339752e-03,-2.020923495292663574e-01,4.364713560789823532e-03,2.342046238481998444e-02,1.322229951620101929e-01,1.495472192764282227e+00,-3.701315075159072876e-02,2.765971422195434570e-02,9.896183758974075317e-02,1.498431563377380371e+00
-5.962688446044921875e+00,3.091638326644897461e+00,6.615672111511230469e-01,2.099958801409229636e-04,3.509004367515444756e-03,7.035865634679794312e-02,9.975155591964721680e-01,-4.803182557225227356e-02,5.006851628422737122e-02,-1.103346347808837891e-01,-5.334666648161940067e-19,-1.322586741298437119e-02,-5.510641261935234070e-02,1.734433881938457489e-02,7.900845259428024292e-03,-1.068225055932998657e-01,2.886083822010032431e-18,-3.493471071124076843e-02,-6.212074309587478638e-03,-2.021049261093139648e-01,5.327400751411914825e-03,2.400523051619529724e-02,1.314798146486282349e-01,1.494070529937744141e+00,-3.507316112518310547e-02,2.721134014427661896e-02,9.835965186357498169e-02,1.499058365821838379e+00
-5.961679935455322266e+00,3.091396808624267578e+00,6.615955829620361328e-01,1.358066219836473465e-04,3.610224695876240730e-03,7.036402076482772827e-02,9.975148439407348633e-01,-4.627680778503417969e-02,5.092620477080345154e-02,-1.100312322378158569e-01,-6.888918468880735954e-21,-1.533938664942979813e-02,-5.574285611510276794e-02,1.907818391919136047e-02,8.902894333004951477e-03,-1.067688837647438049e-01,-1.127843704615919328e-18,-3.698069974780082703e-02,-6.752428133040666580e-03,-2.022874951362609863e-01,6.271955557167530060e-03,2.498120255768299103e-02,1.305889040231704712e-01,1.492890715599060059e+00,-3.254370391368865967e-02,2.670920081436634064e-02,9.774631261825561523e-02,1.500056505203247070e+00
-5.960436344146728516e+00,3.090978384017944336e+00,6.615124344825744629e-01,2.224540367024019361e-04,3.887540660798549652e-03,7.019636034965515137e-02,9.975255727767944336e-01,-4.466503858566284180e-02,5.156270414590835571e-02,-1.096813902258872986e-01,-1.723206640308231290e-18,-1.756830699741840363e-02,-5.642291158437728882e-02,2.054243534803390503e-02,9.339548647403717041e-03,-1.063788756728172302e-01,1.118373582616498794e-17,-3.900645300745964050e-02,-7.381248287856578827e-03,-2.026484459638595581e-01,7.399258669465780258e-03,2.628587558865547180e-02,1.297044605016708374e-01,1.491693496704101562e+00,-3.004980087280273438e-02,2.639086730778217316e-02,9.785926342010498047e-02,1.501024007797241211e+00
-5.959251880645751953e+00,3.090558290481567383e+00,6.614824533462524414e-01,4.003985668532550335e-04,3.994005732238292694e-03,6.976702064275741577e-02,9.975552558898925781e-01,-4.262683540582656860e-02,5.227456241846084595e-02,-1.086488589644432068e-01,-1.547460538642764818e-18,-1.986049115657806396e-02,-5.723994970321655273e-02,2.212024852633476257e-02,1.010227017104625702e-02,-1.058464795351028442e-01,1.101910372320978395e-17,-4.049048945307731628e-02,-8.207778446376323700e-03,-2.017845213413238525e-01,8.684720844030380249e-03,2.734421379864215851e-02,1.282611191272735596e-01,1.490747094154357910e+00,-2.706693671643733978e-02,2.554592117667198181e-02,9.690518677234649658e-02,1.502018809318542480e+00
-5.958251953125000000e+00,3.090080022811889648e+00,6.613973379135131836e-01,6.166634266264736652e-04,4.241901449859142303e-03,6.933810561895370483e-02,9.975839853286743164e-01,-4.061335325241088867e-02,5.334728211164474487e-02,-1.071174293756484985e-01,4.615328157006864839e-19,-2.220437303185462952e-02,-5.814040079712867737e-02,2.334967069327831268e-02,1.079558394849300385e-02,-1.052530035376548767e-01,-7.907582992186693294e-19,-4.153931885957717896e-02,-9.105931036174297333e-03,-2.005731910467147827e-01,9.089785628020763397e-03,2.836376614868640900e-02,1.259096115827560425e-01,1.490489244461059570e+00,-2.356051281094551086e-02,2.479213289916515350e-02,9.575840085744857788e-02,1.502196550369262695e+00
-5.957008361816406250e+00,3.089540243148803711e+00,6.613034009933471680e-01,6.632786244153976440e-04,4.430042114108800888e-03,6.864563375711441040e-02,9.976310729980468750e-01,-3.841608762741088867e-02,5.433899536728858948e-02,-1.055901497602462769e-01,1.920231963231624399e-18,-2.452732622623443604e-02,-5.915746092796325684e-02,2.439796365797519684e-02,1.159769762307405472e-02,-1.048849299550056458e-01,1.126412682156202591e-18,-4.184075817465782166e-02,-1.015053782612085342e-02,-1.993570774793624878e-01,9.819482453167438507e-03,2.956244908273220062e-02,1.242952048778533936e-01,1.490040540695190430e+00,-2.003555186092853546e-02,2.393354848027229309e-02,9.551340341567993164e-02,1.501990079879760742e+00
-5.955768108367919922e+00,3.089001655578613281e+00,6.612780690193176270e-01,7.175155333243310452e-04,4.759069532155990601e-03,6.821137666702270508e-02,9.976592659950256348e-01,-3.645675256848335266e-02,5.546543002128601074e-02,-1.042564064264297485e-01,-9.986800516717081580e-18,-2.710017375648021698e-02,-5.986478552222251892e-02,2.570386976003646851e-02,1.271895132958889008e-02,-1.045961081981658936e-01,-1.858571438830084057e-18,-4.273109138011932373e-02,-1.117508765310049057e-02,-1.981343477964401245e-01,1.063538715243339539e-02,3.100399486720561981e-02,1.230372563004493713e-01,1.488765597343444824e+00,-1.625066064298152924e-02,2.344465814530849457e-02,9.506534039974212646e-02,1.501125454902648926e+00
-5.954460620880126953e+00,3.088404178619384766e+00,6.611821651458740234e-01,8.895872160792350769e-04,5.038157105445861816e-03,6.760166585445404053e-02,9.976992607116699219e-01,-3.452068194746971130e-02,5.656366795301437378e-02,-1.026591882109642029e-01,-3.048215151178335482e-18,-2.933543734252452850e-02,-6.136539950966835022e-02,2.683500386774539948e-02,1.362807862460613251e-02,-1.036145985126495361e-01,-1.101192544985404878e-17,-4.382866993546485901e-02,-1.216116361320018768e-02,-1.963851004838943481e-01,1.192677300423383713e-02,3.229859471321105957e-02,1.219418048858642578e-01,1.486780643463134766e+00,-1.201118063181638718e-02,2.309650927782058716e-02,9.516114741563796997e-02,1.499717235565185547e+00
