-5.607155323028564453e+00,-1.690872550010681152e+00,6.616209149360656738e-01,3.053558757528662682e-03,9.682523086667060852e-04,-7.358722090721130371e-01,-6.771128773689270020e-01,-1.725158840417861938e-02,4.347419738769531250e-02,2.420410364866256714e-01,5.825826898217201233e-02,-2.978819794952869415e-02,-3.356455266475677490e-02,3.889729734510183334e-03,-2.741796709597110748e-02,-1.628875136375427246e-01,-3.209476286342232748e-18,-1.668321527540683746e-02,3.350211307406425476e-02,-7.319648563861846924e-02,-8.514498360455036163e-03,-9.380555897951126099e-02,1.896023601293563843e-01,1.570799946784973145e+00,-1.815135008655488491e-03,1.710033416748046875e-02,-8.137342333793640137e-02,1.548896193504333496e+00
-5.607214927673339844e+00,-1.690872907638549805e+00,6.616201400756835938e-01,3.022939665243029594e-03,9.400113485753536224e-04,-7.358721494674682617e-01,-6.771131157875061035e-01,-1.721015386283397675e-02,4.329514503479003906e-02,2.420345544815063477e-01,5.818644165992736816e-02,-2.979027666151523590e-02,-3.348423168063163757e-02,3.806421998888254166e-03,-2.751608192920684814e-02,-1.628861427307128906e-01,8.236609590466145421e-19,-1.658949442207813263e-02,3.351013362407684326e-02,-7.354538142681121826e-02,-8.526531048119068146e-03,-9.388864785432815552e-02,1.896058917045593262e-01,1.570799946784973145e+00,-1.750533818267285824e-03,1.703151874244213104e-02,-8.155795931816101074e-02,1.548925280570983887e+00
-5.607215404510498047e+00,-1.690872788429260254e+00,6.616196036338806152e-01,3.023719182237982750e-03,9.407766046933829784e-04,-7.358722090721130371e-01,-6.771130561828613281e-01,-1.721771061420440674e-02,4.322075843811035156e-02,2.420453429222106934e-01,5.822763592004776001e-02,-2.977256104350090027e-02,-3.339385986328125000e-02,3.805970074608922005e-03,-2.751790359616279602e-02,-1.628794521093368530e-01,8.281025570445063088e-19,-1.658861711621284485e-02,3.350669890642166138e-02,-7.354593276977539062e-02,-8.408974856138229370e-03,-9.375412017107009888e-02,1.892480999231338501e-01,1.570799946784973145e+00,-1.827462110668420792e-03,1.755934953689575195e-02,-8.263193070888519287e-02,1.549259543418884277e+00
-5.607215404510498047e+00,-1.690872907638549805e+00,6.616163849830627441e-01,3.022283082827925682e-03,9.390760096721351147e-04,-7.358722090721130371e-01,-6.771130561828613281e-01,-1.722611859440803528e-02,4.321609064936637878e-02,2.420387566089630127e-01,5.823716148734092712e-02,-2.977658808231353760e-02,-3.339364379644393921e-02,3.785570152103900909e-03,-2.753141522407531738e-02,-1.630490571260452271e-01,1.456389917754631285e-18,-1.622256264090538025e-02,3.351346775889396667e-02,-7.406892627477645874e-02,-8.249198086559772491e-03,-9.412410110235214233e-02,1.895843744277954102e-01,1.570799946784973145e+00,-1.988243544474244118e-03,1.808413304388523102e-02,-8.336502313613891602e-02,1.549555420875549316e+00
-5.607335567474365234e+00,-1.690874099731445312e+00,6.616179347038269043e-01,2.961118007078766823e-03,9.413023362867534161e-04,-7.358721494674682617e-01,-6.771134138107299805e-01,-1.711056567728519440e-02,4.315895214676856995e-02,2.420369833707809448e-01,5.839474499225616455e-02,-2.996764890849590302e-02,-3.334772959351539612e-02,3.719068132340908051e-03,-2.763516083359718323e-02,-1.630453914403915405e-01,-1.239765997782866153e-18,-1.623417250812053680e-02,3.352558240294456482e-02,-7.441581040620803833e-02,-8.242236450314521790e-03,-9.435097873210906982e-02,1.903047263622283936e-01,1.570799946784973145e+00,-1.865637023001909256e-03,1.856953650712966919e-02,-8.479585498571395874e-02,1.549560308456420898e+00
-5.607275962829589844e+00,-1.690873980522155762e+00,6.616180539131164551e-01,2.931535942479968071e-03,9.123009513132274151e-04,-7.358721494674682617e-01,-6.771135330200195312e-01,-1.709118299186229706e-02,4.306841269135475159e-02,2.420392632484436035e-01,5.836069583892822266e-02,-2.995469421148300171e-02,-3.334368020296096802e-02,3.722896333783864975e-03,-2.772183902561664581e-02,-1.630456745624542236e-01,4.451148315051574215e-19,-1.622859574854373932e-02,3.352941200137138367e-02,-7.493922859430313110e-02,-8.162613958120346069e-03,-9.442967176437377930e-02,1.908410191535949707e-01,1.570799946784973145e+00,-2.097791060805320740e-03,1.919544301927089691e-02,-8.588293194770812988e-02,1.549381136894226074e+00
-5.607336044311523438e+00,-1.690874457359313965e+00,6.616171002388000488e-01,2.930992050096392632e-03,9.110509417951107025e-04,-7.358720898628234863e-01,-6.771136522293090820e-01,-1.709410734474658966e-02,4.306603223085403442e-02,2.420394718647003174e-01,5.836351960897445679e-02,-2.995521202683448792e-02,-3.334338217973709106e-02,3.632151987403631210e-03,-2.773688174784183502e-02,-1.630440503358840942e-01,2.111134288465746859e-18,-1.613989658653736115e-02,3.353489190340042114e-02,-7.511295378208160400e-02,-8.165845647454261780e-03,-9.459992498159408569e-02,1.910141259431838989e-01,1.570799946784973145e+00,-2.114697592332959175e-03,1.957772672176361084e-02,-8.713313937187194824e-02,1.549216270446777344e+00
-5.607336521148681641e+00,-1.690814495086669922e+00,6.616178154945373535e-01,2.930908463895320892e-03,9.111208491958677769e-04,-7.358722090721130371e-01,-6.771134734153747559e-01,-1.679204963147640228e-02,4.306637123227119446e-02,2.420411109924316406e-01,5.823402106761932373e-02,-2.994854003190994263e-02,-3.337020799517631531e-02,3.652705578133463860e-03,-2.774773165583610535e-02,-1.631926149129867554e-01,1.586498500471592406e-18,-1.615928299725055695e-02,3.352545574307441711e-02,-7.528788596391677856e-02,-8.170398883521556854e-03,-9.476791322231292725e-02,1.911855936050415039e-01,1.570799946784973145e+00,-2.136557130143046379e-03,1.975992508232593536e-02,-8.768221735954284668e-02,1.548852920532226562e+00
-5.607336521148681641e+00,-1.690873146057128906e+00,6.616141200065612793e-01,2.901275642216205597e-03,8.837619097903370857e-04,-7.358722090721130371e-01,-6.771136522293090820e-01,-1.680885441601276398e-02,4.282103851437568665e-02,2.420233637094497681e-01,5.770430713891983032e-02,-2.959996461868286133e-02,-3.338918462395668030e-02,3.548067528754472733e-03,-2.785225957632064819e-02,-1.630021631717681885e-01,-1.875097059902821582e-18,-1.604281179606914520e-02,3.351922705769538879e-02,-7.528783380985260010e-02,-7.795574609190225601e-03,-9.488999098539352417e-02,1.913508474826812744e-01,1.570799946784973145e+00,-2.171413507312536240e-03,1.950154826045036316e-02,-8.805850893259048462e-02,1.548678517341613770e+00
-5.607397079467773438e+00,-1.690932512283325195e+00,6.616133451461791992e-01,2.901226049289107323e-03,8.838969515636563301e-04,-7.359311580657958984e-01,-6.770495772361755371e-01,-1.664296910166740417e-02,4.269400611519813538e-02,2.418341338634490967e-01,5.724855139851570129e-02,-2.925386652350425720e-02,-3.323379904031753540e-02,3.527935827150940895e-03,-2.788503095507621765e-02,-1.634720712900161743e-01,7.121118406582027735e-20,-1.601565070450305939e-02,3.350953385233879089e-02,-7.563664019107818604e-02,-7.797076366841793060e-03,-9.488783776760101318e-02,1.913509070873260498e-01,1.570799946784973145e+00,-2.181732794269919395e-03,1.949395611882209778e-02,-8.806239813566207886e-02,1.548296093940734863e+00
