-8.471262454986572266e-01,5.464118719100952148e-02,8.590939640998840332e-01,1.552783232182264328e-02,2.053642459213733673e-02,5.255849566310644150e-03,9.996547102928161621e-01,-9.364092350006103516e-02,-1.786437034606933594e-01,1.480491459369659424e-02,2.017853707075119019e-01,-8.459240198135375977e-02,4.677793756127357483e-02,-1.084703132510185242e-01,-3.423859477043151855e-01,-8.745489269495010376e-02,9.545119404792785645e-01,-4.631756246089935303e-02,1.270224433392286301e-02,-7.596265524625778198e-02,2.051857486367225647e-02,4.328167438507080078e-02,2.440989576280117035e-02,1.572402566671371460e-01,1.100575923919677734e-01,1.437707424163818359e+00,-6.291755288839340210e-02,1.337333619594573975e-01,-3.034708090126514435e-03,-2.352916635572910309e-02,-1.315687447786331177e-01,-3.135641664266586304e-02,1.298819065093994141e+00,3.584320470690727234e-02,3.446241095662117004e-02,-1.854040846228599548e-02
-8.312566876411437988e-01,5.828125402331352234e-02,8.608474135398864746e-01,1.078482437878847122e-02,1.962543837726116180e-02,6.746084429323673248e-03,9.997264742851257324e-01,-8.575750142335891724e-02,-1.511106044054031372e-01,1.646275445818901062e-02,1.915986835956573486e-01,-9.640546888113021851e-02,4.809992015361785889e-02,-9.670552611351013184e-02,-3.667565882205963135e-01,-8.538739383220672607e-02,8.958180546760559082e-01,-6.632429361343383789e-02,1.275962684303522110e-02,-6.757575273513793945e-02,6.897103041410446167e-03,4.393411800265312195e-02,-4.430086351931095123e-03,1.550487279891967773e-01,9.265501052141189575e-02,1.421850204467773438e+00,-6.476616859436035156e-02,1.161016002297401428e-01,-9.196309372782707214e-03,-1.457966957241296768e-02,-1.343282312154769897e-01,-3.971736133098602295e-02,1.300341010093688965e+00,3.903225064277648926e-02,2.606368623673915863e-02,-1.556013710796833038e-02
-8.108108043670654297e-01,6.129734590649604797e-02,8.621133565902709961e-01,6.475277710705995560e-03,2.063530124723911285e-02,5.099181551486253738e-03,9.997531175613403320e-01,-7.689083367586135864e-02,-1.167170032858848572e-01,3.072615712881088257e-02,1.737631112337112427e-01,-1.178629174828529358e-01,4.629693552851676941e-02,-8.039273321628570557e-02,-3.935647904872894287e-01,-8.013033121824264526e-02,7.788581252098083496e-01,-7.666406780481338501e-02,1.547588501125574112e-02,-6.068795174360275269e-02,-4.219900816679000854e-03,4.100246727466583252e-02,-3.571594506502151489e-02,1.589402109384536743e-01,8.514560759067535400e-02,1.382518410682678223e+00,-5.867427960038185120e-02,6.868615001440048218e-02,-1.630575023591518402e-02,-4.041546955704689026e-03,-1.387067139148712158e-01,-4.194001108407974243e-02,1.303178906440734863e+00,4.310157895088195801e-02,2.247055619955062866e-02,-1.159894187003374100e-02
-7.955688834190368652e-01,6.294673681259155273e-02,8.622351288795471191e-01,5.483399145305156708e-03,2.185433730483055115e-02,3.700906876474618912e-03,9.997392892837524414e-01,-7.524132728576660156e-02,-9.262103587388992310e-02,3.877998888492584229e-02,1.619701981544494629e-01,-1.324037462472915649e-01,4.518632963299751282e-02,-7.257231324911117554e-02,-4.047881364822387695e-01,-8.073552697896957397e-02,6.670885682106018066e-01,-6.350993365049362183e-02,2.246629074215888977e-02,-6.078827008605003357e-02,-9.954602457582950592e-03,3.936038166284561157e-02,-5.552633851766586304e-02,1.671597361564636230e-01,8.566978573799133301e-02,1.342072486877441406e+00,-5.064570903778076172e-02,2.385951764881610870e-02,-2.229427359998226166e-02,2.075282623991370201e-03,-1.405825763940811157e-01,-4.194851219654083252e-02,1.305467128753662109e+00,3.811826556921005249e-02,2.140599489212036133e-02,-1.027289312332868576e-02
-7.803672552108764648e-01,6.404101103544235229e-02,8.616929650306701660e-01,6.978678517043590546e-03,2.369076199829578400e-02,9.345490252599120140e-04,9.996945261955261230e-01,-7.936505973339080811e-02,-6.844057142734527588e-02,4.547306522727012634e-02,1.480347961187362671e-01,-1.459163874387741089e-01,4.454530030488967896e-02,-6.823311746120452881e-02,-4.104537367820739746e-01,-8.033364266157150269e-02,5.427429676055908203e-01,-4.069957509636878967e-02,2.920614555478096008e-02,-6.714117527008056641e-02,-1.030550524592399597e-02,3.794436901807785034e-02,-7.280252128839492798e-02,1.781454831361770630e-01,9.130644053220748901e-02,1.295975804328918457e+00,-4.129063710570335388e-02,-2.153623104095458984e-02,-3.145326673984527588e-02,7.716973777860403061e-03,-1.395627558231353760e-01,-4.357550293207168579e-02,1.307577013969421387e+00,3.309303894639015198e-02,1.814979501068592072e-02,-1.042875740677118301e-02
-7.586500048637390137e-01,6.446522474288940430e-02,8.598507642745971680e-01,1.230661291629076004e-02,2.611915208399295807e-02,-4.049367271363735199e-03,9.995748996734619141e-01,-9.183726459741592407e-02,-3.268748894333839417e-02,5.048001930117607117e-02,1.266422569751739502e-01,-1.614471673965454102e-01,4.207089915871620178e-02,-6.916179507970809937e-02,-4.111258089542388916e-01,-7.957029342651367188e-02,3.719738423824310303e-01,8.606648072600364685e-03,3.903840109705924988e-02,-8.229664713144302368e-02,-5.300961900502443314e-03,3.507409244775772095e-02,-9.112259000539779663e-02,1.920719295740127563e-01,1.016672700643539429e-01,1.234914422035217285e+00,-3.231377899646759033e-02,-7.241973280906677246e-02,-4.528645798563957214e-02,1.591726951301097870e-02,-1.361638307571411133e-01,-4.632354155182838440e-02,1.311039805412292480e+00,3.069565072655677795e-02,1.177430991083383560e-02,-7.054775487631559372e-03
-7.408034801483154297e-01,6.487801671028137207e-02,8.577109575271606445e-01,1.699179783463478088e-02,2.799372933804988861e-02,-7.902286015450954437e-03,9.994324445724487305e-01,-1.029486432671546936e-01,-4.964687861502170563e-03,5.323845893144607544e-02,1.117232814431190491e-01,-1.715894490480422974e-01,3.805480152368545532e-02,-7.208386063575744629e-02,-4.092141985893249512e-01,-8.290787786245346069e-02,2.521906793117523193e-01,5.510798469185829163e-02,4.315159097313880920e-02,-9.279350191354751587e-02,-1.321508665569126606e-03,3.153195232152938843e-02,-1.017247587442398071e-01,1.989572793245315552e-01,1.106291934847831726e-01,1.193530917167663574e+00,-2.936612255871295929e-02,-1.076380014419555664e-01,-5.011339485645294189e-02,2.452753856778144836e-02,-1.361738592386245728e-01,-4.672792181372642517e-02,1.311658382415771484e+00,2.970343641936779022e-02,1.034921500831842422e-02,-2.881964435800909996e-03
-7.219263911247253418e-01,6.548854708671569824e-02,8.550709486007690430e-01,2.100310474634170532e-02,3.020948916673660278e-02,-1.140857581049203873e-02,9.992578029632568359e-01,-1.129894182085990906e-01,2.180635184049606323e-02,5.471342802047729492e-02,9.965964406728744507e-02,-1.829942464828491211e-01,3.581865876913070679e-02,-7.272519916296005249e-02,-4.051337838172912598e-01,-9.403498470783233643e-02,1.464077681303024292e-01,8.642616122961044312e-02,5.211767181754112244e-02,-1.002234965562820435e-01,1.195294200442731380e-03,2.644762024283409119e-02,-1.100109741091728210e-01,2.033168673515319824e-01,1.183118596673011780e-01,1.158281326293945312e+00,-3.014409542083740234e-02,-1.377494335174560547e-01,-4.967407137155532837e-02,3.450053185224533081e-02,-1.379794031381607056e-01,-4.611393064260482788e-02,1.310814261436462402e+00,2.782192267477512360e-02,1.269507408142089844e-02,2.987853367812931538e-04
-6.949983239173889160e-01,6.553758680820465088e-02,8.507145643234252930e-01,2.354400791227817535e-02,3.188583254814147949e-02,-1.586280576884746552e-02,9.990882277488708496e-01,-1.191655322909355164e-01,5.650062486529350281e-02,5.733188986778259277e-02,9.362153708934783936e-02,-2.017006129026412964e-01,3.603616729378700256e-02,-6.220442801713943481e-02,-3.917380273342132568e-01,-9.868010133504867554e-02,3.880711272358894348e-02,8.188052475452423096e-02,7.344796508550643921e-02,-1.013344377279281616e-01,2.393752336502075195e-03,2.079858072102069855e-02,-1.182345971465110779e-01,2.044637054204940796e-01,1.233953982591629028e-01,1.123706817626953125e+00,-3.393432870507240295e-02,-1.646442413330078125e-01,-4.749995842576026917e-02,4.854170978069305420e-02,-1.429535597562789917e-01,-4.136327654123306274e-02,1.308779478073120117e+00,2.586283721029758453e-02,1.744491793215274811e-02,4.067350178956985474e-03
-6.727493405342102051e-01,6.444155424833297729e-02,8.470483422279357910e-01,2.345515415072441101e-02,3.153154999017715454e-02,-1.770787499845027924e-02,9.990705847740173340e-01,-1.175297200679779053e-01,8.083797991275787354e-02,5.844613164663314819e-02,1.018365994095802307e-01,-2.164730727672576904e-01,3.601871058344841003e-02,-5.219662934541702271e-02,-3.787446916103363037e-01,-8.246035873889923096e-02,9.378413960803300142e-05,6.400128453969955444e-02,8.026455342769622803e-02,-9.564647078514099121e-02,-1.291644060984253883e-03,1.850494928658008575e-02,-1.213403791189193726e-01,2.028803527355194092e-01,1.225045695900917053e-01,1.107560276985168457e+00,-3.503737598657608032e-02,-1.756578683853149414e-01,-4.534795135259628296e-02,5.885143578052520752e-02,-1.472720503807067871e-01,-3.699903935194015503e-02,1.308140754699707031e+00,2.141135931015014648e-02,2.002642303705215454e-02,8.314904756844043732e-03
