8.239377140998840332e-01,1.066878810524940491e-01,8.697440624237060547e-01,-5.047986749559640884e-03,-2.133613266050815582e-02,7.229022979736328125e-01,-6.906023025512695312e-01,3.491151332855224609e-02,-1.075713895261287689e-02,9.869068861007690430e-02,-1.740000024437904358e-02,-9.986026212573051453e-03,-4.861515481024980545e-03,-6.550427526235580444e-02,-1.728790253400802612e-01,-6.048859655857086182e-02,3.104421794414520264e-01,-2.274445295333862305e-01,2.742822468280792236e-01,-1.656835526227951050e-02,5.134289339184761047e-02,-1.692157611250877380e-02,8.258812129497528076e-02,1.520008295774459839e-01,2.249071300029754639e-01,1.309325098991394043e+00,-3.527760878205299377e-02,9.955786168575286865e-02,-4.165136441588401794e-02,1.064343936741352081e-02,-1.722374260425567627e-01,-1.104647591710090637e-01,1.279336333274841309e+00,4.157508537173271179e-02,5.537103861570358276e-02,-7.409570366144180298e-02
8.237342238426208496e-01,1.075077876448631287e-01,8.700197935104370117e-01,-2.893876982852816582e-03,-2.091348543763160706e-02,7.260791659355163574e-01,-6.872869133949279785e-01,3.779582306742668152e-02,-6.770944688469171524e-03,1.006179749965667725e-01,-1.740000024437904358e-02,-9.417247027158737183e-03,-4.264165181666612625e-03,-8.310334384441375732e-02,-1.951008886098861694e-01,-5.727748572826385498e-02,3.595597445964813232e-01,-2.565453946590423584e-01,2.635415196418762207e-01,-1.731978915631771088e-02,4.961069673299789429e-02,-1.181226223707199097e-02,8.649361133575439453e-02,1.625775247812271118e-01,2.236860245466232300e-01,1.318366289138793945e+00,-3.363911807537078857e-02,1.100994795560836792e-01,-3.878591209650039673e-02,4.382214043289422989e-03,-1.725465655326843262e-01,-1.098834127187728882e-01,1.276164650917053223e+00,3.910255804657936096e-02,6.120319664478302002e-02,-7.357721775770187378e-02
8.223931789398193359e-01,1.072039902210235596e-01,8.703153729438781738e-01,-4.977331846021115780e-04,-1.973641291260719299e-02,7.271443605422973633e-01,-6.862006187438964844e-01,4.118086770176887512e-02,-9.551337570883333683e-04,9.830022603273391724e-02,-1.740000024437904358e-02,-7.503837347030639648e-03,-4.233283456414937973e-03,-1.213095784187316895e-01,-2.095634341239929199e-01,-7.903112471103668213e-02,3.957525491714477539e-01,-2.569817900657653809e-01,2.081031501293182373e-01,-1.754165440797805786e-02,4.261353984475135803e-02,-7.828625850379467010e-03,8.619574457406997681e-02,1.700815111398696899e-01,2.199785411357879639e-01,1.340105772018432617e+00,-3.813609108328819275e-02,1.336392015218734741e-01,-4.275511577725410461e-02,1.477348618209362030e-03,-1.743661463260650635e-01,-1.136553213000297546e-01,1.273019909858703613e+00,3.475609794259071350e-02,6.642916798591613770e-02,-7.608329504728317261e-02
8.204604387283325195e-01,1.061174049973487854e-01,8.705455660820007324e-01,5.854080081917345524e-04,-1.896790415048599243e-02,7.262476682662963867e-01,-6.871711611747741699e-01,4.411293566226959229e-02,2.654243726283311844e-03,9.636175632476806641e-02,-1.740000024437904358e-02,-6.852300837635993958e-03,-5.943504162132740021e-03,-1.556112319231033325e-01,-2.088003307580947876e-01,-1.023156121373176575e-01,3.966913521289825439e-01,-2.240148484706878662e-01,1.422917395830154419e-01,-1.744922623038291931e-02,3.626596555113792419e-02,-8.064187131822109222e-03,8.392180502414703369e-02,1.722824871540069580e-01,2.194109559059143066e-01,1.358535528182983398e+00,-4.308828338980674744e-02,1.525922268629074097e-01,-4.605430364608764648e-02,3.709651995450258255e-03,-1.758869141340255737e-01,-1.209528893232345581e-01,1.271709561347961426e+00,3.111224807798862457e-02,6.801387667655944824e-02,-7.887206971645355225e-02
8.178626894950866699e-01,1.044937893748283386e-01,8.706803321838378906e-01,1.113131875172257423e-03,-1.843270845711231232e-02,7.253583073616027832e-01,-6.881237626075744629e-01,4.746310785412788391e-02,5.955629982054233551e-03,9.778732806444168091e-02,-1.740000024437904358e-02,-7.888336665928363800e-03,-8.813534863293170929e-03,-1.891720890998840332e-01,-2.019801288843154907e-01,-1.232110485434532166e-01,3.799029290676116943e-01,-1.683707684278488159e-01,8.210089057683944702e-02,-1.676453463733196259e-02,3.266806900501251221e-02,-1.006270851939916611e-02,8.142685145139694214e-02,1.732678264379501343e-01,2.219555974006652832e-01,1.373214483261108398e+00,-4.807043448090553284e-02,1.645940393209457397e-01,-5.101489648222923279e-02,9.366974234580993652e-03,-1.788159012794494629e-01,-1.295209974050521851e-01,1.270998239517211914e+00,3.126669302582740784e-02,6.853190809488296509e-02,-8.167964220046997070e-02
8.131806850433349609e-01,1.018092036247253418e-01,8.704060912132263184e-01,1.276036025956273079e-03,-1.742820255458354950e-02,7.245466113090515137e-01,-6.890042424201965332e-01,5.236250162124633789e-02,1.112711522728204727e-02,1.025611311197280884e-01,-1.740000024437904358e-02,-1.199709903448820114e-02,-1.234269328415393829e-02,-2.269980013370513916e-01,-1.825914084911346436e-01,-1.404326558113098145e-01,3.348428308963775635e-01,-8.972633630037307739e-02,3.909925743937492371e-02,-1.610282808542251587e-02,3.102783486247062683e-02,-1.386765949428081512e-02,8.253937959671020508e-02,1.766578406095504761e-01,2.288694828748703003e-01,1.380161046981811523e+00,-5.071498826146125793e-02,1.680400222539901733e-01,-5.272777006030082703e-02,1.788396015763282776e-02,-1.843409687280654907e-01,-1.347692161798477173e-01,1.273017525672912598e+00,3.408484160900115967e-02,6.779864430427551270e-02,-8.281154185533523560e-02
8.080716729164123535e-01,9.992831945419311523e-02,8.699157834053039551e-01,8.079336257651448250e-04,-1.687633991241455078e-02,7.238650918006896973e-01,-6.897346377372741699e-01,5.784664675593376160e-02,1.407255791127681732e-02,1.055623516440391541e-01,-1.740000024437904358e-02,-1.732131652534008026e-02,-1.735484227538108826e-02,-2.468122243881225586e-01,-1.631422787904739380e-01,-1.415693014860153198e-01,2.899560630321502686e-01,-4.665645956993103027e-02,2.738344483077526093e-02,-1.609560847282409668e-02,3.000585921108722687e-02,-1.767529174685478210e-02,8.561237901449203491e-02,1.819382905960083008e-01,2.334883809089660645e-01,1.377684831619262695e+00,-5.660118162631988525e-02,1.649086475372314453e-01,-5.284203961491584778e-02,2.321647293865680695e-02,-1.871089190244674683e-01,-1.359295994043350220e-01,1.276814222335815430e+00,3.437414392828941345e-02,6.354915350675582886e-02,-8.175779134035110474e-02
8.012035489082336426e-01,9.784772247076034546e-02,8.692218661308288574e-01,5.712800775654613972e-04,-1.610820554196834564e-02,7.229167819023132324e-01,-6.907470822334289551e-01,6.568405032157897949e-02,1.813771575689315796e-02,1.078935712575912476e-01,-1.740000024437904358e-02,-2.432760410010814667e-02,-2.282155305147171021e-02,-2.586095929145812988e-01,-1.406835019588470459e-01,-1.353848427534103394e-01,2.431816905736923218e-01,-1.583366654813289642e-02,3.122417442500591278e-02,-1.611833646893501282e-02,2.863828465342521667e-02,-2.086535468697547913e-02,8.979824930429458618e-02,1.888298839330673218e-01,2.376310825347900391e-01,1.371382355690002441e+00,-5.745856091380119324e-02,1.580299139022827148e-01,-5.065800249576568604e-02,2.751948684453964233e-02,-1.872649639844894409e-01,-1.357212364673614502e-01,1.282632589340209961e+00,3.364311903715133667e-02,5.489557608962059021e-02,-7.994971424341201782e-02
7.896298170089721680e-01,9.472130239009857178e-02,8.679870367050170898e-01,7.657688111066818237e-04,-1.473016012459993362e-02,7.220081686973571777e-01,-6.917272806167602539e-01,7.983707636594772339e-02,2.580086328089237213e-02,1.124777644872665405e-01,-1.740000024437904358e-02,-3.514018654823303223e-02,-3.447739779949188232e-02,-2.632978558540344238e-01,-1.131459698081016541e-01,-1.203259453177452087e-01,1.891611963510513306e-01,2.705259807407855988e-02,4.280520603060722351e-02,-1.536649279296398163e-02,2.833832800388336182e-02,-2.342108078300952911e-02,9.092121571302413940e-02,1.964457333087921143e-01,2.419194579124450684e-01,1.365085005760192871e+00,-5.650544911623001099e-02,1.512432694435119629e-01,-5.007587373256683350e-02,3.123977966606616974e-02,-1.838796287775039673e-01,-1.371190100908279419e-01,1.292045354843139648e+00,3.345944732427597046e-02,4.085129499435424805e-02,-7.845206558704376221e-02
7.792547941207885742e-01,9.246243536472320557e-02,8.668943047523498535e-01,9.975698776543140411e-04,-1.394064351916313171e-02,7.218533754348754883e-01,-6.919049024581909180e-01,9.331180155277252197e-02,3.171329572796821594e-02,1.194547265768051147e-01,-1.740000024437904358e-02,-4.282478615641593933e-02,-4.572029039263725281e-02,-2.589770853519439697e-01,-9.674303978681564331e-02,-1.056806147098541260e-01,1.595210283994674683e-01,5.238415300846099854e-02,9.749510884284973145e-02,-1.320857554674148560e-02,2.855654433369636536e-02,-2.510919235646724701e-02,8.926051110029220581e-02,1.998507976531982422e-01,2.462580204010009766e-01,1.362914323806762695e+00,-5.750712752342224121e-02,1.505208313465118408e-01,-5.394185706973075867e-02,3.364733979105949402e-02,-1.817822456359863281e-01,-1.361466348171234131e-01,1.296878099441528320e+00,3.580513969063758850e-02,3.288962319493293762e-02,-7.710842788219451904e-02
