-4.608681201934814453e-01,5.041052773594856262e-02,8.683734536170959473e-01,-1.441834308207035065e-02,-1.866842620074748993e-02,6.992971897125244141e-01,-7.144417762756347656e-01,1.422265470027923584e-01,-9.490909427404403687e-02,1.612052619457244873e-01,1.276955306529998779e-01,-9.902141243219375610e-02,-1.468151956796646118e-01,2.185974083840847015e-02,-2.678108401596546173e-02,-1.680537126958370209e-02,2.177053317427635193e-02,-1.075048558413982391e-02,-1.880937069654464722e-02,5.804171785712242126e-02,-5.218208953738212585e-02,-2.524401433765888214e-02,5.298928916454315186e-02,1.396263986825942993e-01,2.889969348907470703e-01,1.271149277687072754e+00,-2.023245953023433685e-02,6.310278922319412231e-02,-7.058368623256683350e-02,4.009192064404487610e-02,-1.568790972232818604e-01,-1.074303090572357178e-01,1.309961318969726562e+00,3.795102611184120178e-02,-1.884861267171800137e-03,-8.003123849630355835e-02
-4.607504010200500488e-01,5.268127098679542542e-02,8.689217567443847656e-01,-1.594078727066516876e-02,-1.728112623095512390e-02,6.919116973876953125e-01,-7.215992212295532227e-01,1.501759886741638184e-01,-1.284435093402862549e-01,1.320915818214416504e-01,1.973708271980285645e-01,-1.867361664772033691e-01,-2.091589123010635376e-01,1.741099916398525238e-02,-2.171554230153560638e-02,-2.438954263925552368e-02,9.850251488387584686e-03,-2.287318697199225426e-03,-2.080095745623111725e-02,5.955679714679718018e-02,-6.420558691024780273e-02,-2.279497496783733368e-02,4.600085318088531494e-02,1.410760730504989624e-01,2.907053530216217041e-01,1.272366642951965332e+00,-2.010226622223854065e-02,6.467115134000778198e-02,-7.170039415359497070e-02,4.136438295245170593e-02,-1.653078794479370117e-01,-1.078560203313827515e-01,1.309870004653930664e+00,4.097375273704528809e-02,-8.551196660846471786e-04,-7.826917618513107300e-02
-4.597720205783843994e-01,5.373010411858558655e-02,8.691593408584594727e-01,-1.611204445362091064e-02,-1.573061197996139526e-02,6.881816387176513672e-01,-7.251889109611511230e-01,1.605549007654190063e-01,-1.472369283437728882e-01,1.173654124140739441e-01,2.421866208314895630e-01,-2.303199619054794312e-01,-2.068891376256942749e-01,1.359502691775560379e-02,-1.520658843219280243e-02,-3.058254905045032501e-02,5.238274461589753628e-04,3.095425665378570557e-03,-2.069758251309394836e-02,5.967778712511062622e-02,-6.769758462905883789e-02,-1.946417801082134247e-02,4.031265527009963989e-02,1.420714110136032104e-01,2.940005362033843994e-01,1.273629426956176758e+00,-1.785462535917758942e-02,6.815446168184280396e-02,-7.348016649484634399e-02,4.245860502123832703e-02,-1.732229590415954590e-01,-1.053865328431129456e-01,1.309827089309692383e+00,4.018785059452056885e-02,1.102459034882485867e-03,-7.613600045442581177e-02
-4.581702053546905518e-01,5.401216074824333191e-02,8.692747950553894043e-01,-1.523093320429325104e-02,-1.388924382627010345e-02,6.867522597312927246e-01,-7.265992164611816406e-01,1.773531883955001831e-01,-1.541936546564102173e-01,1.228269040584564209e-01,2.682764828205108643e-01,-2.496221065521240234e-01,-1.917088627815246582e-01,1.024754438549280167e-02,-7.391219027340412140e-03,-3.465789183974266052e-02,-6.870429031550884247e-03,6.846028845757246017e-03,-1.981252618134021759e-02,5.892426148056983948e-02,-6.526504456996917725e-02,-1.530291698873043060e-02,3.569234907627105713e-02,1.434627324342727661e-01,3.007056713104248047e-01,1.274498105049133301e+00,-1.716580241918563843e-02,7.215794175863265991e-02,-7.780799269676208496e-02,4.308117926120758057e-02,-1.793240010738372803e-01,-1.016483008861541748e-01,1.312076687812805176e+00,3.648815304040908813e-02,-1.500300364568829536e-03,-7.451705634593963623e-02
-4.559086561203002930e-01,5.337075144052505493e-02,8.692731261253356934e-01,-1.372811384499073029e-02,-1.256928965449333191e-02,6.871165037155151367e-01,-7.263087630271911621e-01,2.095901519060134888e-01,-1.496971994638442993e-01,1.508487313985824585e-01,2.724693715572357178e-01,-2.324974834918975830e-01,-1.583435982465744019e-01,7.683877367526292801e-03,-5.989702767692506313e-04,-3.799381852149963379e-02,-1.078558154404163361e-02,8.423686027526855469e-03,-1.823537983000278473e-02,5.744003131985664368e-02,-5.822073295712471008e-02,-1.357814483344554901e-02,3.514820337295532227e-02,1.484121382236480713e-01,3.146637678146362305e-01,1.272323966026306152e+00,-1.935285702347755432e-02,7.165428251028060913e-02,-8.140891790390014648e-02,4.312041401863098145e-02,-1.818725317716598511e-01,-9.720996767282485962e-02,1.319757819175720215e+00,3.697061538696289062e-02,-1.007517054677009583e-02,-7.500146329402923584e-02
-4.537450373172760010e-01,5.227256566286087036e-02,8.691182136535644531e-01,-1.217456068843603134e-02,-1.193297002464532852e-02,6.877380609512329102e-01,-7.257587313652038574e-01,2.357169389724731445e-01,-1.385895758867263794e-01,1.724666059017181396e-01,2.579512000083923340e-01,-1.920061558485031128e-01,-1.313076764345169067e-01,6.190902087837457657e-03,3.301095450296998024e-03,-4.087548330426216125e-02,-9.746164083480834961e-03,6.451634224504232407e-03,-1.624060794711112976e-02,5.637638643383979797e-02,-5.426840856671333313e-02,-1.372404489666223526e-02,3.745070099830627441e-02,1.527537554502487183e-01,3.275224268436431885e-01,1.269835948944091797e+00,-1.751319319009780884e-02,6.976139545440673828e-02,-8.280400186777114868e-02,4.292390123009681702e-02,-1.807460188865661621e-01,-9.677327424287796021e-02,1.326440215110778809e+00,3.634688258171081543e-02,-1.738564483821392059e-02,-7.484320551156997681e-02
-4.509615302085876465e-01,5.092442035675048828e-02,8.687899708747863770e-01,-1.088835299015045166e-02,-1.190401148051023483e-02,6.877211332321166992e-01,-7.257956862449645996e-01,2.603734135627746582e-01,-1.274278461933135986e-01,1.878858953714370728e-01,2.366431355476379395e-01,-1.363312005996704102e-01,-1.013258248567581177e-01,4.247284028679132462e-03,5.907336715608835220e-03,-4.480759054422378540e-02,-7.420400157570838928e-03,1.980716362595558167e-03,-1.308497413992881775e-02,5.533031001687049866e-02,-5.299356579780578613e-02,-1.607498899102210999e-02,4.070840030908584595e-02,1.572410166263580322e-01,3.383130729198455811e-01,1.268270015716552734e+00,-1.580163836479187012e-02,6.865075230598449707e-02,-8.365859091281890869e-02,4.339914023876190186e-02,-1.789867728948593140e-01,-9.915947169065475464e-02,1.331661581993103027e+00,3.597804903984069824e-02,-2.496378868818283081e-02,-7.385968416929244995e-02
-4.457234442234039307e-01,4.937608167529106140e-02,8.682838082313537598e-01,-9.228407405316829681e-03,-1.201572827994823456e-02,6.869513988494873047e-01,-7.265453934669494629e-01,2.876196801662445068e-01,-1.115317419171333313e-01,2.014101743698120117e-01,2.034538686275482178e-01,-8.197639137506484985e-02,-7.100624591112136841e-02,-2.745869278442114592e-04,9.423632174730300903e-03,-4.969031363725662231e-02,-4.460544325411319733e-03,-3.853056579828262329e-03,-7.959129288792610168e-03,5.348881334066390991e-02,-5.381146818399429321e-02,-1.944762654602527618e-02,4.413457959890365601e-02,1.620068401098251343e-01,3.471953570842742920e-01,1.270198464393615723e+00,-1.446818001568317413e-02,7.112763077020645142e-02,-8.557810634374618530e-02,4.583367332816123962e-02,-1.790832728147506714e-01,-1.025611385703086853e-01,1.333845376968383789e+00,3.824626654386520386e-02,-2.953536622226238251e-02,-7.324588298797607422e-02
-4.403778314590454102e-01,4.834217950701713562e-02,8.679099082946777344e-01,-7.786556147038936615e-03,-1.203494705259799957e-02,6.861933469772338867e-01,-7.272779941558837891e-01,3.030922114849090576e-01,-9.908238053321838379e-02,2.053178697824478149e-01,1.773290336132049561e-01,-5.806707590818405151e-02,-5.606054887175559998e-02,-5.325189791619777679e-03,1.224531792104244232e-02,-5.345624685287475586e-02,-1.857022522017359734e-03,-8.745012804865837097e-03,-3.349733306095004082e-03,5.218022316694259644e-02,-5.494232103228569031e-02,-2.159316837787628174e-02,4.565409943461418152e-02,1.641188412904739380e-01,3.505963087081909180e-01,1.274662852287292480e+00,-1.503211632370948792e-02,7.639851421117782593e-02,-8.715757727622985840e-02,4.858159646391868591e-02,-1.811323761940002441e-01,-1.034672781825065613e-01,1.333372831344604492e+00,4.016687348484992981e-02,-2.987114340066909790e-02,-7.307853549718856812e-02
-4.338282644748687744e-01,4.724761843681335449e-02,8.675436973571777344e-01,-6.210021674633026123e-03,-1.195733342319726944e-02,6.858292222023010254e-01,-7.276377677917480469e-01,3.145851492881774902e-01,-8.746263384819030762e-02,2.082935720682144165e-01,1.536909341812133789e-01,-3.354904428124427795e-02,-5.306597054004669189e-02,-1.206539385020732880e-02,1.564879342913627625e-02,-5.776409804821014404e-02,2.582514134701341391e-04,-1.260997634381055832e-02,3.214651020243763924e-03,5.072579160332679749e-02,-5.419849231839179993e-02,-2.293179929256439209e-02,4.693211242556571960e-02,1.661446839570999146e-01,3.513693809509277344e-01,1.278942108154296875e+00,-1.564789377152919769e-02,8.111030608415603638e-02,-8.664995431900024414e-02,5.118095874786376953e-02,-1.832985728979110718e-01,-1.044066473841667175e-01,1.332935929298400879e+00,4.010658338665962219e-02,-2.943704091012477875e-02,-7.311312109231948853e-02
