1.430218577384948730e+00,5.515847727656364441e-02,8.714613914489746094e-01,8.494981564581394196e-03,-2.432621829211711884e-02,-1.414920017123222351e-02,-9.995678663253784180e-01,3.215675801038742065e-02,-7.433672994375228882e-02,1.447731703519821167e-01,6.829097867012023926e-02,3.469745814800262451e-02,-9.789516218006610870e-03,2.970448508858680725e-02,-5.946432240307331085e-03,-7.841201126575469971e-02,-1.740000024437904358e-02,2.930475212633609772e-02,-2.937716059386730194e-02,1.382268592715263367e-02,-1.694436371326446533e-02,-3.396988287568092346e-02,5.913692712783813477e-02,1.521617025136947632e-01,2.219306081533432007e-01,1.314052104949951172e+00,-5.538221821188926697e-02,6.976901739835739136e-02,-6.430428475141525269e-02,5.467504262924194336e-02,-1.385629326105117798e-01,-8.966124802827835083e-02,1.301709651947021484e+00,3.436926752328872681e-02,7.002848666161298752e-03,-6.540540605783462524e-02
1.427737951278686523e+00,5.104340612888336182e-02,8.713877201080322266e-01,8.562146686017513275e-03,-2.433402836322784424e-02,-1.590712182223796844e-02,-9.995406270027160645e-01,3.994554281234741211e-02,-9.190632402896881104e-02,1.425338238477706909e-01,9.191551804542541504e-02,4.181768372654914856e-02,-1.315641961991786957e-02,3.570260852575302124e-02,-9.428439661860466003e-03,-7.678443938493728638e-02,-1.740000024437904358e-02,3.744096308946609497e-02,-3.434929996728897095e-02,1.523448526859283447e-02,-1.460069604218006134e-02,-3.028522245585918427e-02,6.064397096633911133e-02,1.560933440923690796e-01,2.273684144020080566e-01,1.297001361846923828e+00,-5.827178806066513062e-02,5.194829031825065613e-02,-6.586052477359771729e-02,5.248898267745971680e-02,-1.397273540496826172e-01,-7.800825685262680054e-02,1.300966501235961914e+00,3.357833623886108398e-02,1.007375307381153107e-02,-6.155792996287345886e-02
1.425136685371398926e+00,4.778607189655303955e-02,8.709920048713684082e-01,7.596498355269432068e-03,-2.503705210983753204e-02,-1.872476004064083099e-02,-9.994822740554809570e-01,4.330980777740478516e-02,-1.092472448945045471e-01,1.360055655241012573e-01,1.123331114649772644e-01,4.578344896435737610e-02,-1.582488231360912323e-02,3.793785348534584045e-02,-1.388888340443372726e-02,-8.082045614719390869e-02,-1.740000024437904358e-02,4.139888659119606018e-02,-3.716335073113441467e-02,1.459658425301313400e-02,-1.163066457957029343e-02,-2.822350524365901947e-02,6.033965945243835449e-02,1.583460420370101929e-01,2.302989512681961060e-01,1.286566972732543945e+00,-6.288865208625793457e-02,4.071722179651260376e-02,-6.684338301420211792e-02,4.965592175722122192e-02,-1.403840035200119019e-01,-6.856558471918106079e-02,1.300622105598449707e+00,3.120993450284004211e-02,1.242309156805276871e-02,-6.035306677222251892e-02
1.421779513359069824e+00,4.454159736633300781e-02,8.705339431762695312e-01,5.834797862917184830e-03,-2.642004005610942841e-02,-2.308445423841476440e-02,-9.993672966957092285e-01,4.476458579301834106e-02,-1.306394636631011963e-01,1.271171718835830688e-01,1.348053067922592163e-01,5.183126404881477356e-02,-2.090374939143657684e-02,3.860935568809509277e-02,-2.052100002765655518e-02,-8.879792690277099609e-02,-1.740000024437904358e-02,4.646061733365058899e-02,-4.311520606279373169e-02,1.254775375127792358e-02,-8.860668167471885681e-03,-2.608575671911239624e-02,5.821476876735687256e-02,1.595397889614105225e-01,2.330465614795684814e-01,1.280103683471679688e+00,-6.763799488544464111e-02,3.393660858273506165e-02,-6.845654547214508057e-02,4.619143903255462646e-02,-1.413559615612030029e-01,-6.174465268850326538e-02,1.299337267875671387e+00,3.012777119874954224e-02,1.632934249937534332e-02,-5.946350842714309692e-02
1.416603803634643555e+00,4.008369147777557373e-02,8.701816797256469727e-01,3.125549294054508209e-03,-2.794725820422172546e-02,-3.078990615904331207e-02,-9.991301894187927246e-01,4.608895629644393921e-02,-1.595670580863952637e-01,1.143521144986152649e-01,1.643924862146377563e-01,5.695342272520065308e-02,-3.248518332839012146e-02,3.859652578830718994e-02,-2.939052321016788483e-02,-9.907092899084091187e-02,-1.740000024437904358e-02,5.463189631700515747e-02,-5.170019716024398804e-02,7.989251054823398590e-03,-6.413496099412441254e-03,-2.108328044414520264e-02,5.366372689604759216e-02,1.599446833133697510e-01,2.402869015932083130e-01,1.277481079101562500e+00,-7.065661996603012085e-02,3.367209807038307190e-02,-7.175064086914062500e-02,3.887679800391197205e-02,-1.416700780391693115e-01,-5.152224004268646240e-02,1.298663377761840820e+00,3.237749636173248291e-02,1.805089600384235382e-02,-6.110231205821037292e-02
1.412171483039855957e+00,3.700209036469459534e-02,8.703159093856811523e-01,2.087460015900433064e-04,-2.934317104518413544e-02,-3.753742203116416931e-02,-9.988642930984497070e-01,4.373978450894355774e-02,-1.804045885801315308e-01,1.033079847693443298e-01,1.839560419321060181e-01,5.229730159044265747e-02,-4.281684011220932007e-02,3.543445095419883728e-02,-3.695262223482131958e-02,-1.092576533555984497e-01,-1.740000024437904358e-02,5.974803492426872253e-02,-5.457691475749015808e-02,1.446575159206986427e-03,-4.535130690783262253e-03,-1.833117380738258362e-02,5.121944472193717957e-02,1.609728038311004639e-01,2.464411705732345581e-01,1.279223084449768066e+00,-7.436094433069229126e-02,3.670817613601684570e-02,-7.150030881166458130e-02,3.233186155557632446e-02,-1.426544934511184692e-01,-4.045163840055465698e-02,1.298876404762268066e+00,2.990263327956199646e-02,2.008595317602157593e-02,-6.229259446263313293e-02
1.407134771347045898e+00,3.460462763905525208e-02,8.705583810806274414e-01,-2.152191940695047379e-03,-3.029906004667282104e-02,-4.399179667234420776e-02,-9.985700249671936035e-01,4.092670232057571411e-02,-1.973220109939575195e-01,8.797225356101989746e-02,2.027409672737121582e-01,2.377374470233917236e-02,-5.598384141921997070e-02,3.244698792695999146e-02,-4.436330124735832214e-02,-1.184783428907394409e-01,-1.740000024437904358e-02,6.517812609672546387e-02,-5.697324499487876892e-02,-3.114111255854368210e-03,-2.784798154607415199e-03,-1.544319558888673782e-02,4.933634400367736816e-02,1.619526594877243042e-01,2.514373958110809326e-01,1.282384037971496582e+00,-7.365188747644424438e-02,3.983664512634277344e-02,-7.054338604211807251e-02,2.589155733585357666e-02,-1.450875699520111084e-01,-3.328523039817810059e-02,1.298049926757812500e+00,2.999442070722579956e-02,1.974806562066078186e-02,-6.411579996347427368e-02
1.399752974510192871e+00,3.295853361487388611e-02,8.709787726402282715e-01,-4.759872797876596451e-03,-3.058290295302867889e-02,-5.112149566411972046e-02,-9.982126951217651367e-01,3.490093350410461426e-02,-2.093886286020278931e-01,5.754942819476127625e-02,2.356498241424560547e-01,-6.456345319747924805e-02,-8.624165505170822144e-02,2.718918025493621826e-02,-5.305127054452896118e-02,-1.281980127096176147e-01,-1.740000024437904358e-02,7.232084870338439941e-02,-5.693852156400680542e-02,-6.643442437052726746e-03,-1.367567689158022404e-03,-1.177023444324731827e-02,4.892719537019729614e-02,1.620225906372070312e-01,2.582077682018280029e-01,1.287910938262939453e+00,-7.123654335737228394e-02,4.449781030416488647e-02,-7.031614333391189575e-02,1.893680170178413391e-02,-1.517355591058731079e-01,-3.058511205017566681e-02,1.294395565986633301e+00,3.410348296165466309e-02,2.351569384336471558e-02,-6.409786641597747803e-02
1.394581675529479980e+00,3.265810385346412659e-02,8.713136315345764160e-01,-6.904170382767915726e-03,-3.001128882169723511e-02,-5.427598208189010620e-02,-9.980509877204895020e-01,2.842755801975727081e-02,-2.111871689558029175e-01,3.348292782902717590e-02,2.686283290386199951e-01,-1.369698047637939453e-01,-7.942763715982437134e-02,2.147725783288478851e-02,-5.777886509895324707e-02,-1.341146081686019897e-01,-1.740000024437904358e-02,7.737790793180465698e-02,-5.534767732024192810e-02,-1.022872608155012131e-02,1.613764790818095207e-03,-9.630818851292133331e-03,5.105910450220108032e-02,1.619363874197006226e-01,2.628801763057708740e-01,1.292950987815856934e+00,-7.104564458131790161e-02,4.954731836915016174e-02,-7.171659916639328003e-02,1.392668671905994415e-02,-1.573741436004638672e-01,-2.969157509505748749e-02,1.292325496673583984e+00,3.506080433726310730e-02,2.625119872391223907e-02,-6.482005864381790161e-02
1.389909625053405762e+00,3.280383348464965820e-02,8.716734051704406738e-01,-8.774328045547008514e-03,-2.871512807905673981e-02,-5.622945353388786316e-02,-9.979662895202636719e-01,2.427388541400432587e-02,-2.070725709199905396e-01,1.941722445189952850e-02,3.025628924369812012e-01,-1.807149946689605713e-01,-6.746645271778106689e-02,1.608908548951148987e-02,-6.070481985807418823e-02,-1.400441676378250122e-01,-1.740000024437904358e-02,8.216004818677902222e-02,-5.483604595065116882e-02,-1.397496461868286133e-02,4.701867233961820602e-03,-7.628824096173048019e-03,5.474480614066123962e-02,1.622386574745178223e-01,2.671453058719635010e-01,1.298607826232910156e+00,-6.839136034250259399e-02,5.526554957032203674e-02,-7.307496666908264160e-02,8.564356714487075806e-03,-1.614447236061096191e-01,-2.948455139994621277e-02,1.292743563652038574e+00,3.331846743822097778e-02,2.536153979599475861e-02,-6.854777038097381592e-02
